# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.7400 deg DEC=21.7052 deg PA=199.9 INC=49.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 53.23 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=72.13 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC2916.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
91.5,23.613,1.269,795,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
94.5,24.387,1.310,780,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
97.5,25.161,1.352,761,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
100.5,25.936,1.393,757,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
103.5,26.710,1.435,745,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
106.5,27.484,1.476,735,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
109.5,28.258,1.518,727,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
112.5,29.032,1.560,717,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
115.5,29.807,1.601,647,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
118.5,30.581,1.643,494,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
121.5,31.355,1.684,401,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
124.5,32.129,1.726,326,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
127.5,32.903,1.768,273,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
130.5,33.678,1.809,242,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
133.5,34.452,1.851,218,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
136.5,35.226,1.892,195,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
139.5,36.000,1.934,169,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
142.5,36.774,1.976,153,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
145.5,37.549,2.017,128,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
148.5,38.323,2.059,112,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
151.5,39.097,2.100,89,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
154.5,39.871,2.142,71,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
157.5,40.645,2.184,53,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
160.5,41.420,2.225,34,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
163.5,42.194,2.267,16,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
166.5,42.968,2.308,2,0,nan,nan,0.000,3284.0474,nan,2.1871e+08,nan,9.4046e+08
