# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=117.0792 deg DEC=34.3322 deg PA=63.5 INC=77.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 63.50 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=54.09 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC04029.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
219.0,67.415,4.049,43,0,nan,nan,0.000,5828.9355,2.522,5.5236e+08,nan,2.3751e+09
221.0,68.031,4.086,41,0,nan,nan,0.000,5828.9355,2.639,5.5236e+08,nan,2.3751e+09
223.0,68.647,4.123,39,0,nan,nan,0.000,5828.9355,2.964,5.5236e+08,nan,2.3751e+09
225.0,69.262,4.160,40,0,nan,nan,0.000,5828.9355,2.908,5.5236e+08,nan,2.3751e+09
227.0,69.878,4.197,39,0,nan,nan,0.000,5828.9355,3.160,5.5236e+08,nan,2.3751e+09
229.0,70.494,4.234,38,0,nan,nan,0.000,5828.9355,3.584,5.5236e+08,nan,2.3751e+09
231.0,71.109,4.271,38,0,nan,nan,0.000,5828.9355,3.879,5.5236e+08,nan,2.3751e+09
233.0,71.725,4.308,39,0,nan,nan,0.000,5828.9355,5.293,5.5236e+08,nan,2.3751e+09
235.0,72.341,4.345,37,0,nan,nan,0.000,5828.9355,7.065,5.5236e+08,nan,2.3751e+09
237.0,72.956,4.382,37,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
239.0,73.572,4.419,36,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
241.0,74.188,4.455,35,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
243.0,74.803,4.492,33,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
245.0,75.419,4.529,32,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
247.0,76.035,4.566,32,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
249.0,76.650,4.603,31,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
251.0,77.266,4.640,29,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
253.0,77.882,4.677,28,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
255.0,78.497,4.714,29,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
257.0,79.113,4.751,26,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
259.0,79.729,4.788,25,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
261.0,80.344,4.825,24,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
263.0,80.960,4.862,23,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
265.0,81.576,4.899,22,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
267.0,82.191,4.936,21,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
269.0,82.807,4.973,19,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
271.0,83.423,5.010,19,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
273.0,84.038,5.047,18,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
275.0,84.654,5.084,18,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
277.0,85.270,5.121,16,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
279.0,85.885,5.158,16,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
281.0,86.501,5.195,16,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
283.0,87.117,5.232,15,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
285.0,87.732,5.269,14,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
287.0,88.348,5.306,13,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
289.0,88.964,5.343,12,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
291.0,89.579,5.380,11,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
293.0,90.195,5.417,10,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
295.0,90.811,5.454,9,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
297.0,91.426,5.491,8,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
299.0,92.042,5.528,7,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
301.0,92.658,5.565,6,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
303.0,93.273,5.602,5,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
305.0,93.889,5.639,4,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
307.0,94.505,5.676,2,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
309.0,95.120,5.713,3,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
311.0,95.736,5.750,1,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
313.0,96.352,5.787,1,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
315.0,96.967,5.824,0,0,nan,nan,0.000,5828.9355,nan,5.5236e+08,nan,2.3751e+09
