# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.5347 deg DEC=48.3668 deg PA=130.0 INC=44.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 34.60 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.82 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6155.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
58.5,9.812,1.469,789,0,nan,nan,0.000,10828.467,1.766,3.0465e+08,nan,1.3100e+09
61.5,10.315,1.544,819,0,nan,nan,0.000,10828.467,1.959,3.0465e+08,nan,1.3100e+09
64.5,10.819,1.620,869,0,nan,nan,0.000,10828.467,2.138,3.0465e+08,nan,1.3100e+09
67.5,11.322,1.695,913,0,nan,nan,0.000,10828.467,2.344,3.0465e+08,nan,1.3100e+09
70.5,11.825,1.770,938,0,nan,nan,0.000,10828.467,2.633,3.0465e+08,nan,1.3100e+09
73.5,12.328,1.846,987,0,nan,nan,0.000,10828.467,3.036,3.0465e+08,nan,1.3100e+09
76.5,12.831,1.921,1019,0,nan,nan,0.000,10828.467,3.672,3.0465e+08,nan,1.3100e+09
79.5,13.335,1.996,1074,0,nan,nan,0.000,10828.467,5.455,3.0465e+08,nan,1.3100e+09
82.5,13.838,2.072,1086,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
85.5,14.341,2.147,1161,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
88.5,14.844,2.222,1174,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
91.5,15.347,2.298,1076,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
94.5,15.851,2.373,982,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
97.5,16.354,2.448,785,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
100.5,16.857,2.524,662,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
103.5,17.360,2.599,565,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
106.5,17.863,2.674,483,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
109.5,18.367,2.750,407,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
112.5,18.870,2.825,345,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
115.5,19.373,2.900,304,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
118.5,19.876,2.976,277,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
121.5,20.379,3.051,251,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
124.5,20.883,3.126,233,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
127.5,21.386,3.202,206,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
130.5,21.889,3.277,187,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
133.5,22.392,3.352,164,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
136.5,22.895,3.428,144,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
139.5,23.399,3.503,123,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
142.5,23.902,3.578,101,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
145.5,24.405,3.654,84,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
148.5,24.908,3.729,64,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
151.5,25.411,3.804,44,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
154.5,25.915,3.880,27,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
157.5,26.418,3.955,8,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
160.5,26.921,4.030,0,0,nan,nan,0.000,10828.467,nan,3.0465e+08,nan,1.3100e+09
