# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.8596 deg DEC=29.8126 deg PA=136.1 INC=66.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 118.41 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=32.82 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC05108.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
61.0,35.018,1.859,308,0,nan,nan,0.000,4079.8315,1.194,1.3445e+09,nan,5.7814e+09
63.0,36.166,1.920,324,0,nan,nan,0.000,4079.8315,1.212,1.3445e+09,nan,5.7814e+09
65.0,37.314,1.981,318,0,nan,nan,0.000,4079.8315,1.228,1.3445e+09,nan,5.7814e+09
67.0,38.462,2.042,310,0,nan,nan,0.000,4079.8315,1.228,1.3445e+09,nan,5.7814e+09
69.0,39.611,2.102,243,0,nan,nan,0.000,4079.8315,1.267,1.3445e+09,nan,5.7814e+09
71.0,40.759,2.163,208,0,nan,nan,0.000,4079.8315,1.266,1.3445e+09,nan,5.7814e+09
73.0,41.907,2.224,186,0,nan,nan,0.000,4079.8315,1.292,1.3445e+09,nan,5.7814e+09
75.0,43.055,2.285,173,0,nan,nan,0.000,4079.8315,1.335,1.3445e+09,nan,5.7814e+09
77.0,44.203,2.346,164,0,nan,nan,0.000,4079.8315,1.366,1.3445e+09,nan,5.7814e+09
79.0,45.351,2.407,161,0,nan,nan,0.000,4079.8315,1.367,1.3445e+09,nan,5.7814e+09
81.0,46.499,2.468,154,0,nan,nan,0.000,4079.8315,1.399,1.3445e+09,nan,5.7814e+09
83.0,47.647,2.529,148,0,nan,nan,0.000,4079.8315,1.422,1.3445e+09,nan,5.7814e+09
85.0,48.796,2.590,149,0,nan,nan,0.000,4079.8315,1.424,1.3445e+09,nan,5.7814e+09
87.0,49.944,2.651,137,0,nan,nan,0.000,4079.8315,1.492,1.3445e+09,nan,5.7814e+09
89.0,51.092,2.712,131,0,nan,nan,0.000,4079.8315,1.544,1.3445e+09,nan,5.7814e+09
91.0,52.240,2.773,127,0,nan,nan,0.000,4079.8315,1.573,1.3445e+09,nan,5.7814e+09
93.0,53.388,2.834,129,0,nan,nan,0.000,4079.8315,1.565,1.3445e+09,nan,5.7814e+09
95.0,54.536,2.895,121,0,nan,nan,0.000,4079.8315,1.635,1.3445e+09,nan,5.7814e+09
97.0,55.684,2.956,122,0,nan,nan,0.000,4079.8315,1.640,1.3445e+09,nan,5.7814e+09
99.0,56.833,3.017,116,0,nan,nan,0.000,4079.8315,1.702,1.3445e+09,nan,5.7814e+09
101.0,57.981,3.078,108,0,nan,nan,0.000,4079.8315,1.785,1.3445e+09,nan,5.7814e+09
103.0,59.129,3.138,107,0,nan,nan,0.000,4079.8315,1.841,1.3445e+09,nan,5.7814e+09
105.0,60.277,3.199,99,0,nan,nan,0.000,4079.8315,1.935,1.3445e+09,nan,5.7814e+09
107.0,61.425,3.260,103,0,nan,nan,0.000,4079.8315,1.928,1.3445e+09,nan,5.7814e+09
109.0,62.573,3.321,98,0,nan,nan,0.000,4079.8315,2.021,1.3445e+09,nan,5.7814e+09
111.0,63.721,3.382,98,0,nan,nan,0.000,4079.8315,2.074,1.3445e+09,nan,5.7814e+09
113.0,64.869,3.443,92,0,nan,nan,0.000,4079.8315,2.195,1.3445e+09,nan,5.7814e+09
115.0,66.018,3.504,85,0,nan,nan,0.000,4079.8315,2.407,1.3445e+09,nan,5.7814e+09
117.0,67.166,3.565,82,0,nan,nan,0.000,4079.8315,2.520,1.3445e+09,nan,5.7814e+09
119.0,68.314,3.626,77,0,nan,nan,0.000,4079.8315,2.881,1.3445e+09,nan,5.7814e+09
121.0,69.462,3.687,84,0,nan,nan,0.000,4079.8315,2.848,1.3445e+09,nan,5.7814e+09
123.0,70.610,3.748,73,0,nan,nan,0.000,4079.8315,3.621,1.3445e+09,nan,5.7814e+09
125.0,71.758,3.809,78,0,nan,nan,0.000,4079.8315,4.522,1.3445e+09,nan,5.7814e+09
127.0,72.906,3.870,71,0,nan,nan,0.000,4079.8315,15.512,1.3445e+09,nan,5.7814e+09
129.0,74.055,3.931,66,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
131.0,75.203,3.992,59,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
133.0,76.351,4.053,56,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
135.0,77.499,4.114,64,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
137.0,78.647,4.174,54,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
139.0,79.795,4.235,60,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
141.0,80.943,4.296,49,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
143.0,82.091,4.357,44,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
145.0,83.240,4.418,41,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
147.0,84.388,4.479,42,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
149.0,85.536,4.540,39,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
151.0,86.684,4.601,39,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
153.0,87.832,4.662,36,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
155.0,88.980,4.723,30,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
157.0,90.128,4.784,25,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
159.0,91.276,4.845,22,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
161.0,92.425,4.906,23,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
163.0,93.573,4.967,21,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
165.0,94.721,5.028,20,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
167.0,95.869,5.089,16,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
169.0,97.017,5.150,10,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
171.0,98.165,5.210,8,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
173.0,99.313,5.271,6,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
175.0,100.462,5.332,4,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
177.0,101.610,5.393,2,0,nan,nan,0.000,4079.8315,nan,1.3445e+09,nan,5.7814e+09
