# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=248.6063 deg DEC=21.5409 deg PA=64.6 INC=71.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 42.38 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=47.11 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC6186.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
85.0,17.462,1.804,155,0,nan,nan,0.000,25297.46,1.911,1.0677e+09,nan,4.5911e+09
87.0,17.873,1.847,148,0,nan,nan,0.000,25297.46,1.992,1.0677e+09,nan,4.5911e+09
89.0,18.284,1.889,158,0,nan,nan,0.000,25297.46,1.928,1.0677e+09,nan,4.5911e+09
91.0,18.695,1.932,150,0,nan,nan,0.000,25297.46,2.027,1.0677e+09,nan,4.5911e+09
93.0,19.106,1.974,158,0,nan,nan,0.000,25297.46,1.943,1.0677e+09,nan,4.5911e+09
95.0,19.517,2.017,148,0,nan,nan,0.000,25297.46,2.105,1.0677e+09,nan,4.5911e+09
97.0,19.928,2.059,157,0,nan,nan,0.000,25297.46,2.014,1.0677e+09,nan,4.5911e+09
99.0,20.339,2.101,145,0,nan,nan,0.000,25297.46,2.131,1.0677e+09,nan,4.5911e+09
101.0,20.749,2.144,142,0,nan,nan,0.000,25297.46,2.135,1.0677e+09,nan,4.5911e+09
103.0,21.160,2.186,138,0,nan,nan,0.000,25297.46,2.156,1.0677e+09,nan,4.5911e+09
105.0,21.571,2.229,132,0,nan,nan,0.000,25297.46,2.232,1.0677e+09,nan,4.5911e+09
107.0,21.982,2.271,130,0,nan,nan,0.000,25297.46,2.170,1.0677e+09,nan,4.5911e+09
109.0,22.393,2.314,118,0,nan,nan,0.000,25297.46,2.360,1.0677e+09,nan,4.5911e+09
111.0,22.804,2.356,123,0,nan,nan,0.000,25297.46,2.224,1.0677e+09,nan,4.5911e+09
113.0,23.215,2.399,105,0,nan,nan,0.000,25297.46,2.474,1.0677e+09,nan,4.5911e+09
115.0,23.626,2.441,118,0,nan,nan,0.000,25297.46,2.317,1.0677e+09,nan,4.5911e+09
117.0,24.037,2.484,107,0,nan,nan,0.000,25297.46,2.482,1.0677e+09,nan,4.5911e+09
119.0,24.447,2.526,104,0,nan,nan,0.000,25297.46,2.505,1.0677e+09,nan,4.5911e+09
121.0,24.858,2.568,103,0,nan,nan,0.000,25297.46,2.535,1.0677e+09,nan,4.5911e+09
123.0,25.269,2.611,92,0,nan,nan,0.000,25297.46,2.715,1.0677e+09,nan,4.5911e+09
125.0,25.680,2.653,102,0,nan,nan,0.000,25297.46,2.564,1.0677e+09,nan,4.5911e+09
127.0,26.091,2.696,84,0,nan,nan,0.000,25297.46,2.924,1.0677e+09,nan,4.5911e+09
129.0,26.502,2.738,100,0,nan,nan,0.000,25297.46,2.624,1.0677e+09,nan,4.5911e+09
131.0,26.913,2.781,78,0,nan,nan,0.000,25297.46,3.057,1.0677e+09,nan,4.5911e+09
133.0,27.324,2.823,93,0,nan,nan,0.000,25297.46,2.841,1.0677e+09,nan,4.5911e+09
135.0,27.734,2.866,76,0,nan,nan,0.000,25297.46,3.236,1.0677e+09,nan,4.5911e+09
137.0,28.145,2.908,83,0,nan,nan,0.000,25297.46,3.148,1.0677e+09,nan,4.5911e+09
139.0,28.556,2.950,76,0,nan,nan,0.000,25297.46,3.309,1.0677e+09,nan,4.5911e+09
141.0,28.967,2.993,69,0,nan,nan,0.000,25297.46,3.678,1.0677e+09,nan,4.5911e+09
143.0,29.378,3.035,78,0,nan,nan,0.000,25297.46,3.425,1.0677e+09,nan,4.5911e+09
145.0,29.789,3.078,62,0,nan,nan,0.000,25297.46,4.190,1.0677e+09,nan,4.5911e+09
147.0,30.200,3.120,73,0,nan,nan,0.000,25297.46,3.829,1.0677e+09,nan,4.5911e+09
149.0,30.611,3.163,61,0,nan,nan,0.000,25297.46,4.645,1.0677e+09,nan,4.5911e+09
151.0,31.021,3.205,67,0,nan,nan,0.000,25297.46,4.634,1.0677e+09,nan,4.5911e+09
153.0,31.432,3.248,55,0,nan,nan,0.000,25297.46,5.997,1.0677e+09,nan,4.5911e+09
155.0,31.843,3.290,61,0,nan,nan,0.000,25297.46,8.208,1.0677e+09,nan,4.5911e+09
157.0,32.254,3.333,55,0,nan,nan,0.000,25297.46,20.184,1.0677e+09,nan,4.5911e+09
159.0,32.665,3.375,48,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
161.0,33.076,3.417,58,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
163.0,33.487,3.460,40,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
165.0,33.898,3.502,55,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
167.0,34.309,3.545,38,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
169.0,34.719,3.587,48,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
171.0,35.130,3.630,36,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
173.0,35.541,3.672,40,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
175.0,35.952,3.715,34,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
177.0,36.363,3.757,29,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
179.0,36.774,3.800,36,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
181.0,37.185,3.842,23,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
183.0,37.596,3.884,33,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
185.0,38.006,3.927,21,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
187.0,38.417,3.969,26,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
189.0,38.828,4.012,19,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
191.0,39.239,4.054,18,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
193.0,39.650,4.097,18,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
195.0,40.061,4.139,11,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
197.0,40.472,4.182,16,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
199.0,40.883,4.224,7,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
201.0,41.294,4.267,11,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
203.0,41.704,4.309,4,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
205.0,42.115,4.351,5,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
207.0,42.526,4.394,1,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
209.0,42.937,4.436,1,0,nan,nan,0.000,25297.46,nan,1.0677e+09,nan,4.5911e+09
