# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.2934 deg DEC=23.7798 deg PA=343.1 INC=55.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 33.07 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.55 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC2480.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.160,0.025,7,7,7.664,0.6460623,94.473,94.47273,8.711,2.4285e+06,32.954,1.0443e+07
3.0,0.481,0.076,22,22,5.302,1.489745,205.435,299.90735,4.920,7.7093e+06,22.801,3.3150e+07
5.0,0.802,0.126,33,33,3.316,1.6897217,192.679,492.58636,4.027,1.2662e+07,14.257,5.4448e+07
7.0,1.122,0.177,49,49,2.172,1.0283371,187.404,679.9902,3.316,1.7480e+07,9.339,7.5163e+07
9.0,1.443,0.228,67,67,1.827,0.8295006,215.510,895.5007,2.851,2.3020e+07,7.854,9.8984e+07
11.0,1.764,0.278,79,79,2.243,1.6598194,312.105,1207.6061,2.643,3.1042e+07,9.647,1.3348e+08
13.0,2.084,0.329,91,89,2.070,1.911585,331.717,1539.3229,2.480,3.9569e+07,8.901,1.7015e+08
15.0,2.405,0.379,113,95,1.927,1.863468,383.445,1922.7678,2.247,4.9426e+07,8.286,2.1253e+08
17.0,2.726,0.430,117,57,1.847,1.2025715,380.621,2303.3887,2.232,5.9210e+07,7.943,2.5460e+08
19.0,3.046,0.480,133,42,1.762,0.5686082,412.691,2716.0796,2.118,6.9819e+07,7.577,3.0022e+08
21.0,3.367,0.531,155,48,1.630,0.19333188,444.869,3160.9485,1.989,8.1255e+07,7.008,3.4939e+08
23.0,3.688,0.582,163,42,1.664,0.23797436,477.729,3638.6777,1.967,9.3535e+07,7.156,4.0220e+08
25.0,4.008,0.632,182,41,1.703,0.23690213,545.905,4184.583,1.895,1.0757e+08,7.324,4.6254e+08
27.0,4.329,0.683,185,25,1.748,0.22052245,569.504,4754.0874,1.913,1.2221e+08,7.517,5.2549e+08
29.0,4.650,0.733,206,14,nan,nan,0.000,4754.0874,1.851,1.2221e+08,nan,5.2549e+08
31.0,4.970,0.784,229,0,nan,nan,0.000,4754.0874,1.789,1.2221e+08,nan,5.2549e+08
33.0,5.291,0.834,228,0,nan,nan,0.000,4754.0874,1.843,1.2221e+08,nan,5.2549e+08
35.0,5.612,0.885,255,0,nan,nan,0.000,4754.0874,1.787,1.2221e+08,nan,5.2549e+08
37.0,5.932,0.936,262,0,nan,nan,0.000,4754.0874,1.809,1.2221e+08,nan,5.2549e+08
39.0,6.253,0.986,273,0,nan,nan,0.000,4754.0874,1.831,1.2221e+08,nan,5.2549e+08
41.0,6.574,1.037,304,0,nan,nan,0.000,4754.0874,1.784,1.2221e+08,nan,5.2549e+08
43.0,6.894,1.087,295,0,nan,nan,0.000,4754.0874,1.882,1.2221e+08,nan,5.2549e+08
45.0,7.215,1.138,321,0,nan,nan,0.000,4754.0874,1.872,1.2221e+08,nan,5.2549e+08
47.0,7.536,1.188,341,0,nan,nan,0.000,4754.0874,1.878,1.2221e+08,nan,5.2549e+08
49.0,7.856,1.239,352,0,nan,nan,0.000,4754.0874,1.934,1.2221e+08,nan,5.2549e+08
51.0,8.177,1.290,362,0,nan,nan,0.000,4754.0874,2.036,1.2221e+08,nan,5.2549e+08
53.0,8.497,1.340,311,0,nan,nan,0.000,4754.0874,2.176,1.2221e+08,nan,5.2549e+08
55.0,8.818,1.391,308,0,nan,nan,0.000,4754.0874,2.204,1.2221e+08,nan,5.2549e+08
57.0,9.139,1.441,296,0,nan,nan,0.000,4754.0874,2.278,1.2221e+08,nan,5.2549e+08
59.0,9.459,1.492,281,0,nan,nan,0.000,4754.0874,2.398,1.2221e+08,nan,5.2549e+08
61.0,9.780,1.542,279,0,nan,nan,0.000,4754.0874,2.454,1.2221e+08,nan,5.2549e+08
63.0,10.101,1.593,272,0,nan,nan,0.000,4754.0874,2.549,1.2221e+08,nan,5.2549e+08
65.0,10.421,1.644,270,0,nan,nan,0.000,4754.0874,2.639,1.2221e+08,nan,5.2549e+08
67.0,10.742,1.694,275,0,nan,nan,0.000,4754.0874,2.676,1.2221e+08,nan,5.2549e+08
69.0,11.063,1.745,252,0,nan,nan,0.000,4754.0874,2.950,1.2221e+08,nan,5.2549e+08
71.0,11.383,1.795,264,0,nan,nan,0.000,4754.0874,2.947,1.2221e+08,nan,5.2549e+08
73.0,11.704,1.846,258,0,nan,nan,0.000,4754.0874,3.159,1.2221e+08,nan,5.2549e+08
75.0,12.025,1.896,265,0,nan,nan,0.000,4754.0874,3.272,1.2221e+08,nan,5.2549e+08
77.0,12.345,1.947,256,0,nan,nan,0.000,4754.0874,3.453,1.2221e+08,nan,5.2549e+08
79.0,12.666,1.998,247,0,nan,nan,0.000,4754.0874,3.759,1.2221e+08,nan,5.2549e+08
81.0,12.987,2.048,259,0,nan,nan,0.000,4754.0874,3.994,1.2221e+08,nan,5.2549e+08
83.0,13.307,2.099,195,0,nan,nan,0.000,4754.0874,4.563,1.2221e+08,nan,5.2549e+08
85.0,13.628,2.149,146,0,nan,nan,0.000,4754.0874,5.034,1.2221e+08,nan,5.2549e+08
87.0,13.949,2.200,125,0,nan,nan,0.000,4754.0874,6.615,1.2221e+08,nan,5.2549e+08
89.0,14.269,2.250,106,0,nan,nan,0.000,4754.0874,20.499,1.2221e+08,nan,5.2549e+08
91.0,14.590,2.301,98,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
93.0,14.911,2.352,89,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
95.0,15.231,2.402,75,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
97.0,15.552,2.453,74,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
99.0,15.873,2.503,60,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
101.0,16.193,2.554,50,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
103.0,16.514,2.604,49,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
105.0,16.835,2.655,33,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
107.0,17.155,2.706,33,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
109.0,17.476,2.756,25,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
111.0,17.797,2.807,12,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
113.0,18.117,2.857,11,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
115.0,18.438,2.908,2,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
117.0,18.759,2.958,0,0,nan,nan,0.000,4754.0874,nan,1.2221e+08,nan,5.2549e+08
