# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=232.4610 deg DEC=42.6290 deg PA=129.0 INC=75.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 91.52 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=39.91 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC09873.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
49.0,21.740,1.228,152,8,nan,nan,0.000,1404.7117,1.031,2.7652e+08,nan,1.1890e+09
51.0,22.628,1.278,168,8,nan,nan,0.000,1404.7117,1.008,2.7652e+08,nan,1.1890e+09
53.0,23.515,1.328,173,5,nan,nan,0.000,1404.7117,1.055,2.7652e+08,nan,1.1890e+09
55.0,24.402,1.378,169,8,nan,nan,0.000,1404.7117,1.102,2.7652e+08,nan,1.1890e+09
57.0,25.290,1.428,182,4,nan,nan,0.000,1404.7117,1.088,2.7652e+08,nan,1.1890e+09
59.0,26.177,1.478,189,7,nan,nan,0.000,1404.7117,1.086,2.7652e+08,nan,1.1890e+09
61.0,27.064,1.528,198,5,nan,nan,0.000,1404.7117,1.086,2.7652e+08,nan,1.1890e+09
63.0,27.952,1.578,195,5,nan,nan,0.000,1404.7117,1.125,2.7652e+08,nan,1.1890e+09
65.0,28.839,1.629,182,6,nan,nan,0.000,1404.7117,1.127,2.7652e+08,nan,1.1890e+09
67.0,29.726,1.679,168,3,nan,nan,0.000,1404.7117,1.142,2.7652e+08,nan,1.1890e+09
69.0,30.614,1.729,172,4,nan,nan,0.000,1404.7117,1.118,2.7652e+08,nan,1.1890e+09
71.0,31.501,1.779,158,3,nan,nan,0.000,1404.7117,1.131,2.7652e+08,nan,1.1890e+09
73.0,32.389,1.829,155,3,nan,nan,0.000,1404.7117,1.186,2.7652e+08,nan,1.1890e+09
75.0,33.276,1.879,154,2,nan,nan,0.000,1404.7117,1.159,2.7652e+08,nan,1.1890e+09
77.0,34.163,1.929,153,2,nan,nan,0.000,1404.7117,1.158,2.7652e+08,nan,1.1890e+09
79.0,35.051,1.979,138,0,nan,nan,0.000,1404.7117,1.184,2.7652e+08,nan,1.1890e+09
81.0,35.938,2.029,137,0,nan,nan,0.000,1404.7117,1.186,2.7652e+08,nan,1.1890e+09
83.0,36.825,2.079,127,0,nan,nan,0.000,1404.7117,1.215,2.7652e+08,nan,1.1890e+09
85.0,37.713,2.130,126,0,nan,nan,0.000,1404.7117,1.211,2.7652e+08,nan,1.1890e+09
87.0,38.600,2.180,124,0,nan,nan,0.000,1404.7117,1.193,2.7652e+08,nan,1.1890e+09
89.0,39.487,2.230,125,0,nan,nan,0.000,1404.7117,1.190,2.7652e+08,nan,1.1890e+09
91.0,40.375,2.280,110,0,nan,nan,0.000,1404.7117,1.272,2.7652e+08,nan,1.1890e+09
93.0,41.262,2.330,109,0,nan,nan,0.000,1404.7117,1.259,2.7652e+08,nan,1.1890e+09
95.0,42.149,2.380,120,0,nan,nan,0.000,1404.7117,1.216,2.7652e+08,nan,1.1890e+09
97.0,43.037,2.430,115,0,nan,nan,0.000,1404.7117,1.234,2.7652e+08,nan,1.1890e+09
99.0,43.924,2.480,102,0,nan,nan,0.000,1404.7117,1.304,2.7652e+08,nan,1.1890e+09
101.0,44.812,2.530,106,0,nan,nan,0.000,1404.7117,1.280,2.7652e+08,nan,1.1890e+09
103.0,45.699,2.581,102,0,nan,nan,0.000,1404.7117,1.293,2.7652e+08,nan,1.1890e+09
105.0,46.586,2.631,111,0,nan,nan,0.000,1404.7117,1.256,2.7652e+08,nan,1.1890e+09
107.0,47.474,2.681,100,0,nan,nan,0.000,1404.7117,1.332,2.7652e+08,nan,1.1890e+09
109.0,48.361,2.731,94,0,nan,nan,0.000,1404.7117,1.340,2.7652e+08,nan,1.1890e+09
111.0,49.248,2.781,95,0,nan,nan,0.000,1404.7117,1.337,2.7652e+08,nan,1.1890e+09
113.0,50.136,2.831,99,0,nan,nan,0.000,1404.7117,1.334,2.7652e+08,nan,1.1890e+09
115.0,51.023,2.881,97,0,nan,nan,0.000,1404.7117,1.354,2.7652e+08,nan,1.1890e+09
117.0,51.910,2.931,89,0,nan,nan,0.000,1404.7117,1.390,2.7652e+08,nan,1.1890e+09
119.0,52.798,2.981,91,0,nan,nan,0.000,1404.7117,1.375,2.7652e+08,nan,1.1890e+09
121.0,53.685,3.032,92,0,nan,nan,0.000,1404.7117,1.384,2.7652e+08,nan,1.1890e+09
123.0,54.572,3.082,89,0,nan,nan,0.000,1404.7117,1.420,2.7652e+08,nan,1.1890e+09
125.0,55.460,3.132,87,0,nan,nan,0.000,1404.7117,1.426,2.7652e+08,nan,1.1890e+09
127.0,56.347,3.182,85,0,nan,nan,0.000,1404.7117,1.450,2.7652e+08,nan,1.1890e+09
129.0,57.235,3.232,88,0,nan,nan,0.000,1404.7117,1.444,2.7652e+08,nan,1.1890e+09
131.0,58.122,3.282,81,0,nan,nan,0.000,1404.7117,1.497,2.7652e+08,nan,1.1890e+09
133.0,59.009,3.332,82,0,nan,nan,0.000,1404.7117,1.493,2.7652e+08,nan,1.1890e+09
135.0,59.897,3.382,79,0,nan,nan,0.000,1404.7117,1.532,2.7652e+08,nan,1.1890e+09
137.0,60.784,3.432,82,0,nan,nan,0.000,1404.7117,1.498,2.7652e+08,nan,1.1890e+09
139.0,61.671,3.483,77,0,nan,nan,0.000,1404.7117,1.570,2.7652e+08,nan,1.1890e+09
141.0,62.559,3.533,74,0,nan,nan,0.000,1404.7117,1.598,2.7652e+08,nan,1.1890e+09
143.0,63.446,3.583,78,0,nan,nan,0.000,1404.7117,1.582,2.7652e+08,nan,1.1890e+09
145.0,64.333,3.633,76,0,nan,nan,0.000,1404.7117,1.598,2.7652e+08,nan,1.1890e+09
147.0,65.221,3.683,71,0,nan,nan,0.000,1404.7117,1.663,2.7652e+08,nan,1.1890e+09
149.0,66.108,3.733,70,0,nan,nan,0.000,1404.7117,1.685,2.7652e+08,nan,1.1890e+09
151.0,66.995,3.783,72,0,nan,nan,0.000,1404.7117,1.694,2.7652e+08,nan,1.1890e+09
153.0,67.883,3.833,70,0,nan,nan,0.000,1404.7117,1.704,2.7652e+08,nan,1.1890e+09
155.0,68.770,3.883,69,0,nan,nan,0.000,1404.7117,1.739,2.7652e+08,nan,1.1890e+09
157.0,69.658,3.933,65,0,nan,nan,0.000,1404.7117,1.826,2.7652e+08,nan,1.1890e+09
159.0,70.545,3.984,65,0,nan,nan,0.000,1404.7117,1.836,2.7652e+08,nan,1.1890e+09
161.0,71.432,4.034,66,0,nan,nan,0.000,1404.7117,1.820,2.7652e+08,nan,1.1890e+09
163.0,72.320,4.084,64,0,nan,nan,0.000,1404.7117,1.890,2.7652e+08,nan,1.1890e+09
165.0,73.207,4.134,61,0,nan,nan,0.000,1404.7117,1.963,2.7652e+08,nan,1.1890e+09
167.0,74.094,4.184,61,0,nan,nan,0.000,1404.7117,1.940,2.7652e+08,nan,1.1890e+09
169.0,74.982,4.234,63,0,nan,nan,0.000,1404.7117,1.998,2.7652e+08,nan,1.1890e+09
171.0,75.869,4.284,57,0,nan,nan,0.000,1404.7117,2.136,2.7652e+08,nan,1.1890e+09
173.0,76.756,4.334,56,0,nan,nan,0.000,1404.7117,2.132,2.7652e+08,nan,1.1890e+09
175.0,77.644,4.384,58,0,nan,nan,0.000,1404.7117,2.179,2.7652e+08,nan,1.1890e+09
177.0,78.531,4.435,57,0,nan,nan,0.000,1404.7117,2.239,2.7652e+08,nan,1.1890e+09
179.0,79.419,4.485,52,0,nan,nan,0.000,1404.7117,2.305,2.7652e+08,nan,1.1890e+09
181.0,80.306,4.535,53,0,nan,nan,0.000,1404.7117,2.468,2.7652e+08,nan,1.1890e+09
183.0,81.193,4.585,54,0,nan,nan,0.000,1404.7117,2.441,2.7652e+08,nan,1.1890e+09
185.0,82.081,4.635,51,0,nan,nan,0.000,1404.7117,2.580,2.7652e+08,nan,1.1890e+09
187.0,82.968,4.685,50,0,nan,nan,0.000,1404.7117,2.751,2.7652e+08,nan,1.1890e+09
189.0,83.855,4.735,48,0,nan,nan,0.000,1404.7117,2.997,2.7652e+08,nan,1.1890e+09
191.0,84.743,4.785,47,0,nan,nan,0.000,1404.7117,3.127,2.7652e+08,nan,1.1890e+09
193.0,85.630,4.835,49,0,nan,nan,0.000,1404.7117,3.220,2.7652e+08,nan,1.1890e+09
195.0,86.517,4.886,45,0,nan,nan,0.000,1404.7117,3.782,2.7652e+08,nan,1.1890e+09
197.0,87.405,4.936,44,0,nan,nan,0.000,1404.7117,5.374,2.7652e+08,nan,1.1890e+09
199.0,88.292,4.986,41,0,nan,nan,0.000,1404.7117,7.002,2.7652e+08,nan,1.1890e+09
201.0,89.179,5.036,46,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
203.0,90.067,5.086,41,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
205.0,90.954,5.136,37,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
207.0,91.842,5.186,41,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
209.0,92.729,5.236,39,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
211.0,93.616,5.286,36,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
213.0,94.504,5.337,35,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
215.0,95.391,5.387,34,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
217.0,96.278,5.437,34,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
219.0,97.166,5.487,32,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
221.0,98.053,5.537,30,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
223.0,98.940,5.587,31,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
225.0,99.828,5.637,30,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
227.0,100.715,5.687,27,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
229.0,101.602,5.737,27,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
231.0,102.490,5.787,27,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
233.0,103.377,5.838,25,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
235.0,104.265,5.888,22,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
237.0,105.152,5.938,23,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
239.0,106.039,5.988,22,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
241.0,106.927,6.038,21,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
243.0,107.814,6.088,20,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
245.0,108.701,6.138,18,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
247.0,109.589,6.188,16,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
249.0,110.476,6.238,19,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
251.0,111.363,6.289,15,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
253.0,112.251,6.339,13,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
255.0,113.138,6.389,14,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
257.0,114.025,6.439,13,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
259.0,114.913,6.489,10,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
261.0,115.800,6.539,11,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
263.0,116.688,6.589,8,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
265.0,117.575,6.639,7,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
267.0,118.462,6.689,9,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
269.0,119.350,6.740,5,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
271.0,120.237,6.790,4,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
273.0,121.124,6.840,4,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
275.0,122.012,6.890,3,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
277.0,122.899,6.940,1,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
279.0,123.786,6.990,1,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
281.0,124.674,7.040,0,0,nan,nan,0.000,1404.7117,nan,2.7652e+08,nan,1.1890e+09
