# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=192.1911 deg DEC=35.3327 deg PA=220.0 INC=58.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 58.83 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=36.15 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC4711.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.285,0.028,7,7,6.845,1.1222931,91.189,91.18935,8.919,7.4178e+06,29.435,3.1896e+07
3.0,0.856,0.083,21,21,5.355,1.5194288,214.007,305.19678,5.090,2.4826e+07,23.026,1.0675e+08
5.0,1.426,0.138,29,29,4.299,1.1323351,237.229,542.4262,4.278,4.4123e+07,18.484,1.8973e+08
7.0,1.996,0.194,49,49,3.185,1.0972339,296.967,839.39343,3.189,6.8280e+07,13.694,2.9360e+08
9.0,2.567,0.249,60,60,2.636,1.1137174,301.016,1140.4095,2.801,9.2766e+07,11.336,3.9889e+08
11.0,3.137,0.304,72,72,2.699,1.1837671,369.784,1510.1931,2.548,1.2285e+08,11.605,5.2824e+08
13.0,3.708,0.360,85,85,2.986,1.3338757,482.999,1993.1921,2.327,1.6214e+08,12.839,6.9718e+08
15.0,4.278,0.415,101,101,3.051,1.3776293,586.424,2579.6165,2.138,2.0984e+08,13.119,9.0230e+08
17.0,4.849,0.470,109,109,2.717,1.2832351,563.526,3143.1423,2.068,2.5568e+08,11.682,1.0994e+09
19.0,5.419,0.526,127,127,2.305,1.1886958,557.013,3700.1555,1.929,3.0099e+08,9.910,1.2942e+09
21.0,5.989,0.581,141,141,1.885,0.8091866,505.715,4205.87,1.856,3.4212e+08,8.104,1.4711e+09
23.0,6.560,0.636,150,149,1.663,0.7563314,474.795,4680.665,1.820,3.8075e+08,7.152,1.6372e+09
25.0,7.130,0.692,162,159,1.399,0.4862287,431.329,5111.9937,1.783,4.1583e+08,6.016,1.7881e+09
27.0,7.701,0.747,183,163,1.369,0.45386553,476.837,5588.831,1.700,4.5462e+08,5.888,1.9549e+09
29.0,8.271,0.802,194,131,1.493,0.53747725,551.018,6139.8486,1.692,4.9944e+08,6.418,2.1476e+09
31.0,8.842,0.858,200,73,1.578,0.35148022,600.707,6740.555,1.694,5.4831e+08,6.787,2.3577e+09
33.0,9.412,0.913,221,35,1.608,0.19948284,676.113,7416.668,1.656,6.0331e+08,6.913,2.5942e+09
35.0,9.982,0.968,230,12,nan,nan,0.000,7416.668,1.654,6.0331e+08,nan,2.5942e+09
37.0,10.553,1.023,238,8,nan,nan,0.000,7416.668,1.673,6.0331e+08,nan,2.5942e+09
39.0,11.123,1.079,262,0,nan,nan,0.000,7416.668,1.636,6.0331e+08,nan,2.5942e+09
41.0,11.694,1.134,273,0,nan,nan,0.000,7416.668,1.662,6.0331e+08,nan,2.5942e+09
43.0,12.264,1.189,279,0,nan,nan,0.000,7416.668,1.685,6.0331e+08,nan,2.5942e+09
45.0,12.834,1.245,303,0,nan,nan,0.000,7416.668,1.690,6.0331e+08,nan,2.5942e+09
47.0,13.405,1.300,310,0,nan,nan,0.000,7416.668,1.717,6.0331e+08,nan,2.5942e+09
49.0,13.975,1.355,318,0,nan,nan,0.000,7416.668,1.772,6.0331e+08,nan,2.5942e+09
51.0,14.546,1.411,337,0,nan,nan,0.000,7416.668,1.811,6.0331e+08,nan,2.5942e+09
53.0,15.116,1.466,352,0,nan,nan,0.000,7416.668,1.920,6.0331e+08,nan,2.5942e+09
55.0,15.687,1.521,358,0,nan,nan,0.000,7416.668,1.935,6.0331e+08,nan,2.5942e+09
57.0,16.257,1.577,383,0,nan,nan,0.000,7416.668,2.050,6.0331e+08,nan,2.5942e+09
59.0,16.827,1.632,393,0,nan,nan,0.000,7416.668,2.052,6.0331e+08,nan,2.5942e+09
61.0,17.398,1.687,361,0,nan,nan,0.000,7416.668,2.202,6.0331e+08,nan,2.5942e+09
63.0,17.968,1.743,345,0,nan,nan,0.000,7416.668,2.139,6.0331e+08,nan,2.5942e+09
65.0,18.539,1.798,320,0,nan,nan,0.000,7416.668,2.341,6.0331e+08,nan,2.5942e+09
67.0,19.109,1.853,295,0,nan,nan,0.000,7416.668,2.271,6.0331e+08,nan,2.5942e+09
69.0,19.679,1.909,222,0,nan,nan,0.000,7416.668,2.473,6.0331e+08,nan,2.5942e+09
71.0,20.250,1.964,207,0,nan,nan,0.000,7416.668,2.434,6.0331e+08,nan,2.5942e+09
73.0,20.820,2.019,165,0,nan,nan,0.000,7416.668,2.652,6.0331e+08,nan,2.5942e+09
75.0,21.391,2.075,177,0,nan,nan,0.000,7416.668,2.582,6.0331e+08,nan,2.5942e+09
77.0,21.961,2.130,148,0,nan,nan,0.000,7416.668,2.856,6.0331e+08,nan,2.5942e+09
79.0,22.532,2.185,158,0,nan,nan,0.000,7416.668,2.808,6.0331e+08,nan,2.5942e+09
81.0,23.102,2.241,135,0,nan,nan,0.000,7416.668,3.117,6.0331e+08,nan,2.5942e+09
83.0,23.672,2.296,138,0,nan,nan,0.000,7416.668,3.151,6.0331e+08,nan,2.5942e+09
85.0,24.243,2.351,126,0,nan,nan,0.000,7416.668,3.388,6.0331e+08,nan,2.5942e+09
87.0,24.813,2.407,124,0,nan,nan,0.000,7416.668,3.495,6.0331e+08,nan,2.5942e+09
89.0,25.384,2.462,110,0,nan,nan,0.000,7416.668,3.971,6.0331e+08,nan,2.5942e+09
91.0,25.954,2.517,114,0,nan,nan,0.000,7416.668,4.202,6.0331e+08,nan,2.5942e+09
93.0,26.525,2.573,100,0,nan,nan,0.000,7416.668,4.932,6.0331e+08,nan,2.5942e+09
95.0,27.095,2.628,102,0,nan,nan,0.000,7416.668,6.244,6.0331e+08,nan,2.5942e+09
97.0,27.665,2.683,88,0,nan,nan,0.000,7416.668,15.443,6.0331e+08,nan,2.5942e+09
99.0,28.236,2.739,90,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
101.0,28.806,2.794,80,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
103.0,29.377,2.849,78,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
105.0,29.947,2.904,69,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
107.0,30.517,2.960,69,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
109.0,31.088,3.015,58,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
111.0,31.658,3.070,61,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
113.0,32.229,3.126,50,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
115.0,32.799,3.181,48,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
117.0,33.370,3.236,40,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
119.0,33.940,3.292,41,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
121.0,34.510,3.347,31,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
123.0,35.081,3.402,30,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
125.0,35.651,3.458,23,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
127.0,36.222,3.513,18,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
129.0,36.792,3.568,16,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
131.0,37.362,3.624,9,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
133.0,37.933,3.679,7,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
135.0,38.503,3.734,1,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
137.0,39.074,3.790,0,0,nan,nan,0.000,7416.668,nan,6.0331e+08,nan,2.5942e+09
