# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=356.0085 deg DEC=0.5167 deg PA=234.7 INC=65.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 97.82 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=35.57 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC7738.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
151.5,71.851,4.259,290,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
154.5,73.273,4.343,279,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
157.5,74.696,4.428,273,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
160.5,76.119,4.512,260,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
163.5,77.542,4.596,248,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
166.5,78.965,4.681,245,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
169.5,80.387,4.765,237,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
172.5,81.810,4.849,225,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
175.5,83.233,4.934,216,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
178.5,84.656,5.018,214,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
181.5,86.079,5.102,203,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
184.5,87.501,5.187,197,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
187.5,88.924,5.271,186,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
190.5,90.347,5.355,182,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
193.5,91.770,5.440,173,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
196.5,93.192,5.524,163,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
199.5,94.615,5.608,162,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
202.5,96.038,5.693,151,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
205.5,97.461,5.777,145,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
208.5,98.884,5.861,139,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
211.5,100.306,5.946,128,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
214.5,101.729,6.030,125,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
217.5,103.152,6.114,116,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
220.5,104.575,6.199,108,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
223.5,105.997,6.283,106,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
226.5,107.420,6.367,96,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
229.5,108.843,6.452,90,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
232.5,110.266,6.536,82,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
235.5,111.689,6.620,77,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
238.5,113.111,6.705,69,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
241.5,114.534,6.789,63,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
244.5,115.957,6.873,57,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
247.5,117.380,6.958,51,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
250.5,118.803,7.042,43,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
253.5,120.225,7.126,36,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
256.5,121.648,7.211,31,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
259.5,123.071,7.295,24,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
262.5,124.494,7.379,17,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
265.5,125.916,7.464,11,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
268.5,127.339,7.548,5,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
271.5,128.762,7.632,2,0,nan,nan,0.000,9498.267,nan,2.1364e+09,nan,9.1865e+09
