# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=225.3852 deg DEC=48.3198 deg PA=138.2 INC=74.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.54 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=50.83 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times UGC09665.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
46.5,8.238,0.915,247,105,0.533,0.13811436,477.827,8394.601,0.818,2.6346e+08,2.293,1.1329e+09
49.5,8.769,0.974,262,68,0.575,0.1510847,546.587,8941.1875,0.837,2.8061e+08,2.473,1.2066e+09
52.5,9.301,1.033,274,36,0.623,0.17826627,618.928,9560.115,0.883,3.0003e+08,2.677,1.2901e+09
55.5,9.832,1.092,288,26,nan,nan,0.000,9560.115,0.927,3.0003e+08,nan,1.2901e+09
58.5,10.364,1.151,299,18,nan,nan,0.000,9560.115,0.956,3.0003e+08,nan,1.2901e+09
61.5,10.895,1.210,314,13,nan,nan,0.000,9560.115,0.961,3.0003e+08,nan,1.2901e+09
64.5,11.427,1.269,352,7,nan,nan,0.000,9560.115,0.938,3.0003e+08,nan,1.2901e+09
67.5,11.958,1.328,345,0,nan,nan,0.000,9560.115,0.989,3.0003e+08,nan,1.2901e+09
70.5,12.489,1.387,362,0,nan,nan,0.000,9560.115,0.995,3.0003e+08,nan,1.2901e+09
73.5,13.021,1.446,374,0,nan,nan,0.000,9560.115,1.025,3.0003e+08,nan,1.2901e+09
76.5,13.552,1.505,393,0,nan,nan,0.000,9560.115,1.029,3.0003e+08,nan,1.2901e+09
79.5,14.084,1.564,425,0,nan,nan,0.000,9560.115,0.984,3.0003e+08,nan,1.2901e+09
82.5,14.615,1.623,433,0,nan,nan,0.000,9560.115,1.023,3.0003e+08,nan,1.2901e+09
85.5,15.147,1.682,441,0,nan,nan,0.000,9560.115,1.070,3.0003e+08,nan,1.2901e+09
88.5,15.678,1.741,457,0,nan,nan,0.000,9560.115,1.076,3.0003e+08,nan,1.2901e+09
91.5,16.210,1.800,467,0,nan,nan,0.000,9560.115,1.095,3.0003e+08,nan,1.2901e+09
94.5,16.741,1.859,505,0,nan,nan,0.000,9560.115,1.036,3.0003e+08,nan,1.2901e+09
97.5,17.273,1.918,510,0,nan,nan,0.000,9560.115,1.087,3.0003e+08,nan,1.2901e+09
100.5,17.804,1.977,516,0,nan,nan,0.000,9560.115,1.110,3.0003e+08,nan,1.2901e+09
103.5,18.336,2.036,518,0,nan,nan,0.000,9560.115,1.154,3.0003e+08,nan,1.2901e+09
106.5,18.867,2.095,475,0,nan,nan,0.000,9560.115,1.172,3.0003e+08,nan,1.2901e+09
109.5,19.398,2.154,466,0,nan,nan,0.000,9560.115,1.121,3.0003e+08,nan,1.2901e+09
112.5,19.930,2.213,444,0,nan,nan,0.000,9560.115,1.149,3.0003e+08,nan,1.2901e+09
115.5,20.461,2.272,403,0,nan,nan,0.000,9560.115,1.198,3.0003e+08,nan,1.2901e+09
118.5,20.993,2.331,354,0,nan,nan,0.000,9560.115,1.237,3.0003e+08,nan,1.2901e+09
121.5,21.524,2.390,348,0,nan,nan,0.000,9560.115,1.243,3.0003e+08,nan,1.2901e+09
124.5,22.056,2.449,331,0,nan,nan,0.000,9560.115,1.248,3.0003e+08,nan,1.2901e+09
127.5,22.587,2.508,342,0,nan,nan,0.000,9560.115,1.214,3.0003e+08,nan,1.2901e+09
130.5,23.119,2.567,311,0,nan,nan,0.000,9560.115,1.298,3.0003e+08,nan,1.2901e+09
133.5,23.650,2.626,301,0,nan,nan,0.000,9560.115,1.342,3.0003e+08,nan,1.2901e+09
136.5,24.182,2.685,295,0,nan,nan,0.000,9560.115,1.365,3.0003e+08,nan,1.2901e+09
139.5,24.713,2.744,291,0,nan,nan,0.000,9560.115,1.372,3.0003e+08,nan,1.2901e+09
142.5,25.245,2.803,298,0,nan,nan,0.000,9560.115,1.333,3.0003e+08,nan,1.2901e+09
145.5,25.776,2.862,284,0,nan,nan,0.000,9560.115,1.442,3.0003e+08,nan,1.2901e+09
148.5,26.308,2.921,270,0,nan,nan,0.000,9560.115,1.483,3.0003e+08,nan,1.2901e+09
151.5,26.839,2.981,260,0,nan,nan,0.000,9560.115,1.515,3.0003e+08,nan,1.2901e+09
154.5,27.370,3.040,260,0,nan,nan,0.000,9560.115,1.557,3.0003e+08,nan,1.2901e+09
157.5,27.902,3.099,274,0,nan,nan,0.000,9560.115,1.518,3.0003e+08,nan,1.2901e+09
160.5,28.433,3.158,261,0,nan,nan,0.000,9560.115,1.610,3.0003e+08,nan,1.2901e+09
163.5,28.965,3.217,248,0,nan,nan,0.000,9560.115,1.666,3.0003e+08,nan,1.2901e+09
166.5,29.496,3.276,240,0,nan,nan,0.000,9560.115,1.733,3.0003e+08,nan,1.2901e+09
169.5,30.028,3.335,231,0,nan,nan,0.000,9560.115,1.810,3.0003e+08,nan,1.2901e+09
172.5,30.559,3.394,254,0,nan,nan,0.000,9560.115,1.793,3.0003e+08,nan,1.2901e+09
175.5,31.091,3.453,238,0,nan,nan,0.000,9560.115,1.906,3.0003e+08,nan,1.2901e+09
178.5,31.622,3.512,229,0,nan,nan,0.000,9560.115,1.968,3.0003e+08,nan,1.2901e+09
181.5,32.154,3.571,219,0,nan,nan,0.000,9560.115,2.069,3.0003e+08,nan,1.2901e+09
184.5,32.685,3.630,216,0,nan,nan,0.000,9560.115,2.177,3.0003e+08,nan,1.2901e+09
187.5,33.217,3.689,228,0,nan,nan,0.000,9560.115,2.351,3.0003e+08,nan,1.2901e+09
190.5,33.748,3.748,222,0,nan,nan,0.000,9560.115,2.451,3.0003e+08,nan,1.2901e+09
193.5,34.280,3.807,214,0,nan,nan,0.000,9560.115,2.607,3.0003e+08,nan,1.2901e+09
196.5,34.811,3.866,206,0,nan,nan,0.000,9560.115,2.852,3.0003e+08,nan,1.2901e+09
199.5,35.342,3.925,191,0,nan,nan,0.000,9560.115,3.304,3.0003e+08,nan,1.2901e+09
202.5,35.874,3.984,200,0,nan,nan,0.000,9560.115,4.009,3.0003e+08,nan,1.2901e+09
205.5,36.405,4.043,218,0,nan,nan,0.000,9560.115,10.132,3.0003e+08,nan,1.2901e+09
208.5,36.937,4.102,192,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
211.5,37.468,4.161,185,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
214.5,38.000,4.220,182,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
217.5,38.531,4.279,181,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
220.5,39.063,4.338,201,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
223.5,39.594,4.397,175,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
226.5,40.126,4.456,172,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
229.5,40.657,4.515,166,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
232.5,41.189,4.574,162,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
235.5,41.720,4.633,180,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
238.5,42.252,4.692,165,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
241.5,42.783,4.751,160,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
244.5,43.314,4.810,153,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
247.5,43.846,4.869,149,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
250.5,44.377,4.928,153,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
253.5,44.909,4.987,152,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
256.5,45.440,5.046,146,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
259.5,45.972,5.105,140,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
262.5,46.503,5.164,136,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
265.5,47.035,5.223,134,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
268.5,47.566,5.282,135,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
271.5,48.098,5.341,133,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
274.5,48.629,5.400,126,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
277.5,49.161,5.459,124,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
280.5,49.692,5.518,119,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
283.5,50.223,5.577,114,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
286.5,50.755,5.636,120,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
289.5,51.286,5.695,114,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
292.5,51.818,5.754,110,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
295.5,52.349,5.813,106,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
298.5,52.881,5.873,105,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
301.5,53.412,5.932,97,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
304.5,53.944,5.991,97,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
307.5,54.475,6.050,98,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
310.5,55.007,6.109,93,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
313.5,55.538,6.168,91,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
316.5,56.070,6.227,87,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
319.5,56.601,6.286,83,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
322.5,57.133,6.345,80,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
325.5,57.664,6.404,75,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
328.5,58.195,6.463,77,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
331.5,58.727,6.522,76,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
334.5,59.258,6.581,68,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
337.5,59.790,6.640,68,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
340.5,60.321,6.699,63,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
343.5,60.853,6.758,63,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
346.5,61.384,6.817,55,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
349.5,61.916,6.876,55,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
352.5,62.447,6.935,54,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
355.5,62.979,6.994,52,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
358.5,63.510,7.053,47,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
361.5,64.042,7.112,46,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
364.5,64.573,7.171,41,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
367.5,65.105,7.230,39,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
370.5,65.636,7.289,34,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
373.5,66.167,7.348,33,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
376.5,66.699,7.407,32,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
379.5,67.230,7.466,29,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
382.5,67.762,7.525,25,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
385.5,68.293,7.584,23,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
388.5,68.825,7.643,20,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
391.5,69.356,7.702,17,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
394.5,69.888,7.761,12,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
397.5,70.419,7.820,10,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
400.5,70.951,7.879,9,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
403.5,71.482,7.938,8,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
406.5,72.014,7.997,3,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
409.5,72.545,8.056,0,0,nan,nan,0.000,9560.115,nan,3.0003e+08,nan,1.2901e+09
