# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=213.0950 deg DEC=50.3485 deg PA=245.1 INC=59.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 26.73 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=48.21 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5520.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.194,0.031,15,15,14.203,0.48431176,414.866,414.8659,5.774,6.9683e+06,61.075,2.9964e+07
4.5,0.583,0.093,43,43,12.061,1.1405247,1009.891,1424.757,3.395,2.3931e+07,51.862,1.0290e+08
7.5,0.972,0.156,72,72,8.791,1.615846,1232.575,2657.332,2.604,4.4634e+07,37.803,1.9193e+08
10.5,1.361,0.218,104,104,5.803,1.4221208,1175.127,3832.4595,2.037,6.4372e+07,24.951,2.7680e+08
13.5,1.750,0.280,128,128,3.478,1.0802267,866.791,4699.2505,1.736,7.8932e+07,14.954,3.3941e+08
16.5,2.138,0.342,157,157,2.114,0.96111465,646.253,5345.504,1.528,8.9786e+07,9.090,3.8608e+08
19.5,2.527,0.404,193,193,1.293,0.79492545,485.977,5831.481,1.364,9.7949e+07,5.560,4.2118e+08
22.5,2.916,0.467,218,218,0.939,0.61320716,398.630,6230.111,1.275,1.0464e+08,4.038,4.4997e+08
25.5,3.305,0.529,248,248,0.849,0.5002972,409.779,6639.89,1.204,1.1153e+08,3.649,4.7957e+08
28.5,3.694,0.591,270,252,0.781,0.29234937,410.518,7050.4077,1.179,1.1842e+08,3.357,5.0922e+08
31.5,4.082,0.653,307,134,0.839,0.17633827,501.453,7551.8604,1.144,1.2685e+08,3.607,5.4544e+08
34.5,4.471,0.716,333,48,0.908,0.13052928,589.068,8140.9287,1.145,1.3674e+08,3.906,5.8798e+08
37.5,4.860,0.778,371,29,nan,nan,0.000,8140.9287,1.135,1.3674e+08,nan,5.8798e+08
40.5,5.249,0.840,388,24,nan,nan,0.000,8140.9287,1.169,1.3674e+08,nan,5.8798e+08
43.5,5.638,0.902,417,21,nan,nan,0.000,8140.9287,1.189,1.3674e+08,nan,5.8798e+08
46.5,6.026,0.965,452,9,nan,nan,0.000,8140.9287,1.216,1.3674e+08,nan,5.8798e+08
49.5,6.415,1.027,480,0,nan,nan,0.000,8140.9287,1.263,1.3674e+08,nan,5.8798e+08
52.5,6.804,1.089,513,0,nan,nan,0.000,8140.9287,1.316,1.3674e+08,nan,5.8798e+08
55.5,7.193,1.151,532,0,nan,nan,0.000,8140.9287,1.395,1.3674e+08,nan,5.8798e+08
58.5,7.582,1.213,569,0,nan,nan,0.000,8140.9287,1.446,1.3674e+08,nan,5.8798e+08
61.5,7.971,1.276,585,0,nan,nan,0.000,8140.9287,1.539,1.3674e+08,nan,5.8798e+08
64.5,8.359,1.338,638,0,nan,nan,0.000,8140.9287,1.541,1.3674e+08,nan,5.8798e+08
67.5,8.748,1.400,647,0,nan,nan,0.000,8140.9287,1.653,1.3674e+08,nan,5.8798e+08
70.5,9.137,1.462,687,0,nan,nan,0.000,8140.9287,1.686,1.3674e+08,nan,5.8798e+08
73.5,9.526,1.525,704,0,nan,nan,0.000,8140.9287,1.784,1.3674e+08,nan,5.8798e+08
76.5,9.915,1.587,748,0,nan,nan,0.000,8140.9287,1.847,1.3674e+08,nan,5.8798e+08
79.5,10.303,1.649,769,0,nan,nan,0.000,8140.9287,1.964,1.3674e+08,nan,5.8798e+08
82.5,10.692,1.711,798,0,nan,nan,0.000,8140.9287,2.078,1.3674e+08,nan,5.8798e+08
85.5,11.081,1.774,800,0,nan,nan,0.000,8140.9287,2.171,1.3674e+08,nan,5.8798e+08
88.5,11.470,1.836,729,0,nan,nan,0.000,8140.9287,2.374,1.3674e+08,nan,5.8798e+08
91.5,11.859,1.898,683,0,nan,nan,0.000,8140.9287,2.475,1.3674e+08,nan,5.8798e+08
94.5,12.247,1.960,657,0,nan,nan,0.000,8140.9287,2.857,1.3674e+08,nan,5.8798e+08
97.5,12.636,2.022,651,0,nan,nan,0.000,8140.9287,3.000,1.3674e+08,nan,5.8798e+08
100.5,13.025,2.085,637,0,nan,nan,0.000,8140.9287,3.613,1.3674e+08,nan,5.8798e+08
103.5,13.414,2.147,622,0,nan,nan,0.000,8140.9287,4.469,1.3674e+08,nan,5.8798e+08
106.5,13.803,2.209,614,0,nan,nan,0.000,8140.9287,13.630,1.3674e+08,nan,5.8798e+08
109.5,14.191,2.271,605,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
112.5,14.580,2.334,604,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
115.5,14.969,2.396,593,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
118.5,15.358,2.458,594,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
121.5,15.747,2.520,576,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
124.5,16.135,2.583,594,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
127.5,16.524,2.645,527,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
130.5,16.913,2.707,418,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
133.5,17.302,2.769,366,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
136.5,17.691,2.831,347,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
139.5,18.079,2.894,315,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
142.5,18.468,2.956,298,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
145.5,18.857,3.018,287,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
148.5,19.246,3.080,260,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
151.5,19.635,3.143,251,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
154.5,20.023,3.205,230,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
157.5,20.412,3.267,224,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
160.5,20.801,3.329,196,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
163.5,21.190,3.392,193,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
166.5,21.579,3.454,175,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
169.5,21.968,3.516,161,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
172.5,22.356,3.578,152,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
175.5,22.745,3.640,138,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
178.5,23.134,3.703,125,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
181.5,23.523,3.765,108,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
184.5,23.912,3.827,103,0,nan,nan,0.000,8140.9287,nan,1.3674e+08,nan,5.8798e+08
