# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=20.7980 deg DEC=33.5289 deg PA=36.5 INC=57.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 87.47 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=26.74 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC0496.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.636,0.056,15,15,9.343,1.0336106,257.325,257.32513,4.277,4.6270e+07,40.176,1.9896e+08
4.5,1.908,0.168,48,48,7.668,1.6310837,675.812,933.13715,2.373,1.6779e+08,32.973,7.2150e+08
7.5,3.180,0.281,77,77,5.302,1.7298394,749.532,1682.6696,1.850,3.0256e+08,22.797,1.3010e+09
10.5,4.452,0.393,102,102,3.324,1.5791795,622.436,2305.1055,1.602,4.1449e+08,14.291,1.7823e+09
13.5,5.725,0.505,143,143,2.056,1.1488239,539.808,2844.9133,1.305,5.1155e+08,8.841,2.1997e+09
16.5,6.997,0.617,169,169,1.344,0.7862832,416.989,3261.9023,1.169,5.8653e+08,5.778,2.5221e+09
19.5,8.269,0.729,202,202,0.944,0.43247014,350.106,3612.0083,1.065,6.4948e+08,4.059,2.7928e+09
22.5,9.541,0.842,231,230,0.768,0.28033686,325.897,3937.9053,0.996,7.0808e+08,3.304,3.0448e+09
25.5,10.813,0.954,255,236,0.658,0.19974105,307.945,4245.8506,0.959,7.6346e+08,2.828,3.2829e+09
28.5,12.085,1.066,304,225,0.637,0.13048558,355.451,4601.302,0.898,8.2737e+08,2.738,3.5577e+09
31.5,13.357,1.178,319,172,0.684,0.14599606,400.528,5001.8296,0.900,8.9939e+08,2.940,3.8674e+09
34.5,14.629,1.290,351,156,0.690,0.13206269,444.585,5446.415,0.889,9.7933e+08,2.966,4.2111e+09
37.5,15.902,1.403,389,112,0.734,0.12313993,524.595,5971.0103,0.877,1.0737e+09,3.158,4.6167e+09
40.5,17.174,1.515,409,86,0.784,0.11896641,588.644,6559.654,0.893,1.1795e+09,3.371,5.0719e+09
43.5,18.446,1.627,453,61,0.832,0.13534042,691.911,7251.565,0.895,1.3039e+09,3.577,5.6069e+09
46.5,19.718,1.739,479,48,0.878,0.15733683,772.395,8023.96,0.915,1.4428e+09,3.776,6.2041e+09
49.5,20.990,1.851,498,27,nan,nan,0.000,8023.96,0.953,1.4428e+09,nan,6.2041e+09
52.5,22.262,1.964,549,20,nan,nan,0.000,8023.96,0.966,1.4428e+09,nan,6.2041e+09
55.5,23.534,2.076,561,13,nan,nan,0.000,8023.96,1.023,1.4428e+09,nan,6.2041e+09
58.5,24.807,2.188,608,0,nan,nan,0.000,8023.96,1.067,1.4428e+09,nan,6.2041e+09
61.5,26.079,2.300,638,0,nan,nan,0.000,8023.96,1.117,1.4428e+09,nan,6.2041e+09
64.5,27.351,2.412,649,0,nan,nan,0.000,8023.96,1.189,1.4428e+09,nan,6.2041e+09
67.5,28.623,2.525,696,0,nan,nan,0.000,8023.96,1.222,1.4428e+09,nan,6.2041e+09
70.5,29.895,2.637,725,0,nan,nan,0.000,8023.96,1.270,1.4428e+09,nan,6.2041e+09
73.5,31.167,2.749,758,0,nan,nan,0.000,8023.96,1.347,1.4428e+09,nan,6.2041e+09
76.5,32.439,2.861,780,0,nan,nan,0.000,8023.96,1.396,1.4428e+09,nan,6.2041e+09
79.5,33.711,2.973,816,0,nan,nan,0.000,8023.96,1.464,1.4428e+09,nan,6.2041e+09
82.5,34.984,3.086,844,0,nan,nan,0.000,8023.96,1.567,1.4428e+09,nan,6.2041e+09
85.5,36.256,3.198,886,0,nan,nan,0.000,8023.96,1.621,1.4428e+09,nan,6.2041e+09
88.5,37.528,3.310,903,0,nan,nan,0.000,8023.96,1.769,1.4428e+09,nan,6.2041e+09
91.5,38.800,3.422,919,0,nan,nan,0.000,8023.96,1.875,1.4428e+09,nan,6.2041e+09
94.5,40.072,3.534,849,0,nan,nan,0.000,8023.96,2.001,1.4428e+09,nan,6.2041e+09
97.5,41.344,3.647,791,0,nan,nan,0.000,8023.96,2.290,1.4428e+09,nan,6.2041e+09
100.5,42.616,3.759,767,0,nan,nan,0.000,8023.96,2.590,1.4428e+09,nan,6.2041e+09
103.5,43.888,3.871,748,0,nan,nan,0.000,8023.96,3.185,1.4428e+09,nan,6.2041e+09
106.5,45.161,3.983,699,0,nan,nan,0.000,8023.96,6.766,1.4428e+09,nan,6.2041e+09
109.5,46.433,4.095,641,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
112.5,47.705,4.208,509,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
115.5,48.977,4.320,432,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
118.5,50.249,4.432,410,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
121.5,51.521,4.544,372,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
124.5,52.793,4.656,354,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
127.5,54.065,4.769,344,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
130.5,55.338,4.881,310,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
133.5,56.610,4.993,308,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
136.5,57.882,5.105,288,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
139.5,59.154,5.217,259,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
142.5,60.426,5.330,270,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
145.5,61.698,5.442,236,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
148.5,62.970,5.554,229,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
151.5,64.243,5.666,220,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
154.5,65.515,5.778,198,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
157.5,66.787,5.891,185,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
160.5,68.059,6.003,182,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
163.5,69.331,6.115,163,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
166.5,70.603,6.227,151,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
169.5,71.875,6.339,138,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
172.5,73.147,6.452,131,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
175.5,74.420,6.564,113,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
178.5,75.692,6.676,104,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
181.5,76.964,6.788,91,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
184.5,78.236,6.900,84,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
187.5,79.508,7.013,68,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
190.5,80.780,7.125,57,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
193.5,82.052,7.237,47,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
196.5,83.324,7.349,36,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
199.5,84.597,7.461,23,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
202.5,85.869,7.574,14,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
205.5,87.141,7.686,3,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
208.5,88.413,7.798,0,0,nan,nan,0.000,8023.96,nan,1.4428e+09,nan,6.2041e+09
