# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=259.6713 deg DEC=60.6081 deg PA=46.8 INC=75.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 54.86 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=61.68 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times NGC6361.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
55.0,14.627,0.892,172,100,0.063,0.5254835,41.754,38031.184,0.832,2.6899e+09,0.270,1.1567e+10
57.0,15.159,0.924,186,89,0.094,0.541662,67.473,38098.656,0.829,2.6947e+09,0.404,1.1587e+10
59.0,15.691,0.957,193,84,0.062,0.5614411,46.031,38144.688,0.830,2.6979e+09,0.265,1.1601e+10
61.0,16.223,0.989,198,69,0.051,0.47232488,38.750,38183.438,0.853,2.7007e+09,0.218,1.1613e+10
63.0,16.755,1.021,202,47,0.050,0.34307608,38.805,38222.242,0.886,2.7034e+09,0.214,1.1625e+10
65.0,17.287,1.054,209,46,-0.008,0.2535084,-6.516,38215.727,0.898,2.7030e+09,-0.035,1.1623e+10
67.0,17.819,1.086,221,22,nan,nan,0.000,38215.727,0.886,2.7030e+09,nan,1.1623e+10
69.0,18.350,1.119,228,16,nan,nan,0.000,38215.727,0.889,2.7030e+09,nan,1.1623e+10
71.0,18.882,1.151,226,11,nan,nan,0.000,38215.727,0.946,2.7030e+09,nan,1.1623e+10
73.0,19.414,1.184,240,7,nan,nan,0.000,38215.727,0.928,2.7030e+09,nan,1.1623e+10
75.0,19.946,1.216,245,5,nan,nan,0.000,38215.727,0.909,2.7030e+09,nan,1.1623e+10
77.0,20.478,1.248,244,4,nan,nan,0.000,38215.727,0.940,2.7030e+09,nan,1.1623e+10
79.0,21.010,1.281,208,2,nan,nan,0.000,38215.727,0.972,2.7030e+09,nan,1.1623e+10
81.0,21.542,1.313,180,1,nan,nan,0.000,38215.727,0.960,2.7030e+09,nan,1.1623e+10
83.0,22.074,1.346,179,1,nan,nan,0.000,38215.727,0.932,2.7030e+09,nan,1.1623e+10
85.0,22.606,1.378,162,0,nan,nan,0.000,38215.727,0.981,2.7030e+09,nan,1.1623e+10
87.0,23.138,1.411,155,0,nan,nan,0.000,38215.727,0.989,2.7030e+09,nan,1.1623e+10
89.0,23.669,1.443,152,0,nan,nan,0.000,38215.727,0.984,2.7030e+09,nan,1.1623e+10
91.0,24.201,1.475,152,0,nan,nan,0.000,38215.727,0.975,2.7030e+09,nan,1.1623e+10
93.0,24.733,1.508,136,0,nan,nan,0.000,38215.727,1.037,2.7030e+09,nan,1.1623e+10
95.0,25.265,1.540,146,0,nan,nan,0.000,38215.727,0.997,2.7030e+09,nan,1.1623e+10
97.0,25.797,1.573,138,0,nan,nan,0.000,38215.727,1.008,2.7030e+09,nan,1.1623e+10
99.0,26.329,1.605,138,0,nan,nan,0.000,38215.727,1.010,2.7030e+09,nan,1.1623e+10
101.0,26.861,1.638,126,0,nan,nan,0.000,38215.727,1.067,2.7030e+09,nan,1.1623e+10
103.0,27.393,1.670,130,0,nan,nan,0.000,38215.727,1.056,2.7030e+09,nan,1.1623e+10
105.0,27.925,1.702,136,0,nan,nan,0.000,38215.727,1.007,2.7030e+09,nan,1.1623e+10
107.0,28.457,1.735,125,0,nan,nan,0.000,38215.727,1.054,2.7030e+09,nan,1.1623e+10
109.0,28.988,1.767,121,0,nan,nan,0.000,38215.727,1.094,2.7030e+09,nan,1.1623e+10
111.0,29.520,1.800,117,0,nan,nan,0.000,38215.727,1.106,2.7030e+09,nan,1.1623e+10
113.0,30.052,1.832,129,0,nan,nan,0.000,38215.727,1.043,2.7030e+09,nan,1.1623e+10
115.0,30.584,1.865,118,0,nan,nan,0.000,38215.727,1.093,2.7030e+09,nan,1.1623e+10
117.0,31.116,1.897,113,0,nan,nan,0.000,38215.727,1.133,2.7030e+09,nan,1.1623e+10
119.0,31.648,1.929,111,0,nan,nan,0.000,38215.727,1.144,2.7030e+09,nan,1.1623e+10
121.0,32.180,1.962,120,0,nan,nan,0.000,38215.727,1.091,2.7030e+09,nan,1.1623e+10
123.0,32.712,1.994,109,0,nan,nan,0.000,38215.727,1.159,2.7030e+09,nan,1.1623e+10
125.0,33.244,2.027,107,0,nan,nan,0.000,38215.727,1.174,2.7030e+09,nan,1.1623e+10
127.0,33.776,2.059,108,0,nan,nan,0.000,38215.727,1.174,2.7030e+09,nan,1.1623e+10
129.0,34.307,2.092,115,0,nan,nan,0.000,38215.727,1.130,2.7030e+09,nan,1.1623e+10
131.0,34.839,2.124,96,0,nan,nan,0.000,38215.727,1.257,2.7030e+09,nan,1.1623e+10
133.0,35.371,2.156,103,0,nan,nan,0.000,38215.727,1.205,2.7030e+09,nan,1.1623e+10
135.0,35.903,2.189,106,0,nan,nan,0.000,38215.727,1.204,2.7030e+09,nan,1.1623e+10
137.0,36.435,2.221,104,0,nan,nan,0.000,38215.727,1.208,2.7030e+09,nan,1.1623e+10
139.0,36.967,2.254,92,0,nan,nan,0.000,38215.727,1.316,2.7030e+09,nan,1.1623e+10
141.0,37.499,2.286,94,0,nan,nan,0.000,38215.727,1.302,2.7030e+09,nan,1.1623e+10
143.0,38.031,2.319,108,0,nan,nan,0.000,38215.727,1.213,2.7030e+09,nan,1.1623e+10
145.0,38.563,2.351,97,0,nan,nan,0.000,38215.727,1.287,2.7030e+09,nan,1.1623e+10
147.0,39.095,2.383,89,0,nan,nan,0.000,38215.727,1.380,2.7030e+09,nan,1.1623e+10
149.0,39.626,2.416,86,0,nan,nan,0.000,38215.727,1.394,2.7030e+09,nan,1.1623e+10
151.0,40.158,2.448,100,0,nan,nan,0.000,38215.727,1.294,2.7030e+09,nan,1.1623e+10
153.0,40.690,2.481,92,0,nan,nan,0.000,38215.727,1.369,2.7030e+09,nan,1.1623e+10
155.0,41.222,2.513,85,0,nan,nan,0.000,38215.727,1.458,2.7030e+09,nan,1.1623e+10
157.0,41.754,2.546,82,0,nan,nan,0.000,38215.727,1.480,2.7030e+09,nan,1.1623e+10
159.0,42.286,2.578,97,0,nan,nan,0.000,38215.727,1.372,2.7030e+09,nan,1.1623e+10
161.0,42.818,2.610,79,0,nan,nan,0.000,38215.727,1.534,2.7030e+09,nan,1.1623e+10
163.0,43.350,2.643,82,0,nan,nan,0.000,38215.727,1.533,2.7030e+09,nan,1.1623e+10
165.0,43.882,2.675,82,0,nan,nan,0.000,38215.727,1.547,2.7030e+09,nan,1.1623e+10
167.0,44.414,2.708,89,0,nan,nan,0.000,38215.727,1.512,2.7030e+09,nan,1.1623e+10
169.0,44.945,2.740,70,0,nan,nan,0.000,38215.727,1.733,2.7030e+09,nan,1.1623e+10
171.0,45.477,2.773,81,0,nan,nan,0.000,38215.727,1.624,2.7030e+09,nan,1.1623e+10
173.0,46.009,2.805,80,0,nan,nan,0.000,38215.727,1.657,2.7030e+09,nan,1.1623e+10
175.0,46.541,2.837,80,0,nan,nan,0.000,38215.727,1.663,2.7030e+09,nan,1.1623e+10
177.0,47.073,2.870,68,0,nan,nan,0.000,38215.727,1.895,2.7030e+09,nan,1.1623e+10
179.0,47.605,2.902,70,0,nan,nan,0.000,38215.727,1.909,2.7030e+09,nan,1.1623e+10
181.0,48.137,2.935,82,0,nan,nan,0.000,38215.727,1.785,2.7030e+09,nan,1.1623e+10
183.0,48.669,2.967,75,0,nan,nan,0.000,38215.727,1.879,2.7030e+09,nan,1.1623e+10
185.0,49.201,3.000,64,0,nan,nan,0.000,38215.727,2.197,2.7030e+09,nan,1.1623e+10
187.0,49.733,3.032,63,0,nan,nan,0.000,38215.727,2.217,2.7030e+09,nan,1.1623e+10
189.0,50.264,3.064,78,0,nan,nan,0.000,38215.727,2.067,2.7030e+09,nan,1.1623e+10
191.0,50.796,3.097,69,0,nan,nan,0.000,38215.727,2.379,2.7030e+09,nan,1.1623e+10
193.0,51.328,3.129,60,0,nan,nan,0.000,38215.727,2.704,2.7030e+09,nan,1.1623e+10
195.0,51.860,3.162,59,0,nan,nan,0.000,38215.727,2.918,2.7030e+09,nan,1.1623e+10
197.0,52.392,3.194,73,0,nan,nan,0.000,38215.727,3.332,2.7030e+09,nan,1.1623e+10
199.0,52.924,3.227,62,0,nan,nan,0.000,38215.727,9.103,2.7030e+09,nan,1.1623e+10
201.0,53.456,3.259,58,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
203.0,53.988,3.291,57,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
205.0,54.520,3.324,66,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
207.0,55.051,3.356,50,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
209.0,55.583,3.389,60,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
211.0,56.115,3.421,55,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
213.0,56.647,3.453,59,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
215.0,57.179,3.486,46,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
217.0,57.711,3.518,53,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
219.0,58.243,3.551,54,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
221.0,58.775,3.583,52,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
223.0,59.307,3.616,43,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
225.0,59.839,3.648,46,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
227.0,60.370,3.680,53,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
229.0,60.902,3.713,45,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
231.0,61.434,3.745,40,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
233.0,61.966,3.778,43,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
235.0,62.498,3.810,47,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
237.0,63.030,3.843,38,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
239.0,63.562,3.875,38,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
241.0,64.094,3.907,40,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
243.0,64.626,3.940,40,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
245.0,65.158,3.972,34,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
247.0,65.689,4.005,33,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
249.0,66.221,4.037,37,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
251.0,66.753,4.070,36,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
253.0,67.285,4.102,29,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
255.0,67.817,4.134,30,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
257.0,68.349,4.167,32,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
259.0,68.881,4.199,28,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
261.0,69.413,4.232,27,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
263.0,69.945,4.264,28,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
265.0,70.477,4.297,25,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
267.0,71.008,4.329,23,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
269.0,71.540,4.361,23,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
271.0,72.072,4.394,25,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
273.0,72.604,4.426,20,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
275.0,73.136,4.459,19,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
277.0,73.668,4.491,21,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
279.0,74.200,4.524,20,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
281.0,74.732,4.556,12,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
283.0,75.264,4.588,16,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
285.0,75.796,4.621,18,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
287.0,76.327,4.653,14,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
289.0,76.859,4.686,9,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
291.0,77.391,4.718,12,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
293.0,77.923,4.751,13,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
295.0,78.455,4.783,8,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
297.0,78.987,4.815,6,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
299.0,79.519,4.848,9,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
301.0,80.051,4.880,8,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
303.0,80.583,4.913,3,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
305.0,81.115,4.945,3,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
307.0,81.646,4.978,4,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
309.0,82.178,5.010,2,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
311.0,82.710,5.042,0,0,nan,nan,0.000,38215.727,nan,2.7030e+09,nan,1.1623e+10
