# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=244.3380 deg DEC=59.3201 deg PA=140.8 INC=76.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 64.79 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=43.66 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 0 times UGC10331.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
67.5,21.204,1.546,306,0,nan,nan,0.000,663.16455,1.109,6.5440e+07,nan,2.8139e+08
70.5,22.146,1.615,320,0,nan,nan,0.000,663.16455,1.103,6.5440e+07,nan,2.8139e+08
73.5,23.089,1.683,332,0,nan,nan,0.000,663.16455,1.132,6.5440e+07,nan,2.8139e+08
76.5,24.031,1.752,337,0,nan,nan,0.000,663.16455,1.162,6.5440e+07,nan,2.8139e+08
79.5,24.973,1.821,357,0,nan,nan,0.000,663.16455,1.144,6.5440e+07,nan,2.8139e+08
82.5,25.916,1.889,373,0,nan,nan,0.000,663.16455,1.187,6.5440e+07,nan,2.8139e+08
85.5,26.858,1.958,382,0,nan,nan,0.000,663.16455,1.170,6.5440e+07,nan,2.8139e+08
88.5,27.801,2.027,396,0,nan,nan,0.000,663.16455,1.181,6.5440e+07,nan,2.8139e+08
91.5,28.743,2.096,412,0,nan,nan,0.000,663.16455,1.206,6.5440e+07,nan,2.8139e+08
94.5,29.685,2.164,423,0,nan,nan,0.000,663.16455,1.182,6.5440e+07,nan,2.8139e+08
97.5,30.628,2.233,439,0,nan,nan,0.000,663.16455,1.205,6.5440e+07,nan,2.8139e+08
100.5,31.570,2.302,449,0,nan,nan,0.000,663.16455,1.218,6.5440e+07,nan,2.8139e+08
103.5,32.512,2.370,413,0,nan,nan,0.000,663.16455,1.224,6.5440e+07,nan,2.8139e+08
106.5,33.455,2.439,382,0,nan,nan,0.000,663.16455,1.258,6.5440e+07,nan,2.8139e+08
109.5,34.397,2.508,372,0,nan,nan,0.000,663.16455,1.256,6.5440e+07,nan,2.8139e+08
112.5,35.340,2.577,359,0,nan,nan,0.000,663.16455,1.257,6.5440e+07,nan,2.8139e+08
115.5,36.282,2.645,349,0,nan,nan,0.000,663.16455,1.294,6.5440e+07,nan,2.8139e+08
118.5,37.224,2.714,344,0,nan,nan,0.000,663.16455,1.306,6.5440e+07,nan,2.8139e+08
121.5,38.167,2.783,337,0,nan,nan,0.000,663.16455,1.298,6.5440e+07,nan,2.8139e+08
124.5,39.109,2.851,330,0,nan,nan,0.000,663.16455,1.329,6.5440e+07,nan,2.8139e+08
127.5,40.052,2.920,310,0,nan,nan,0.000,663.16455,1.327,6.5440e+07,nan,2.8139e+08
130.5,40.994,2.989,310,0,nan,nan,0.000,663.16455,1.349,6.5440e+07,nan,2.8139e+08
133.5,41.936,3.057,292,0,nan,nan,0.000,663.16455,1.383,6.5440e+07,nan,2.8139e+08
136.5,42.879,3.126,290,0,nan,nan,0.000,663.16455,1.363,6.5440e+07,nan,2.8139e+08
139.5,43.821,3.195,272,0,nan,nan,0.000,663.16455,1.414,6.5440e+07,nan,2.8139e+08
142.5,44.764,3.264,274,0,nan,nan,0.000,663.16455,1.418,6.5440e+07,nan,2.8139e+08
145.5,45.706,3.332,264,0,nan,nan,0.000,663.16455,1.424,6.5440e+07,nan,2.8139e+08
148.5,46.648,3.401,258,0,nan,nan,0.000,663.16455,1.477,6.5440e+07,nan,2.8139e+08
151.5,47.591,3.470,254,0,nan,nan,0.000,663.16455,1.464,6.5440e+07,nan,2.8139e+08
154.5,48.533,3.538,247,0,nan,nan,0.000,663.16455,1.513,6.5440e+07,nan,2.8139e+08
157.5,49.476,3.607,257,0,nan,nan,0.000,663.16455,1.529,6.5440e+07,nan,2.8139e+08
160.5,50.418,3.676,249,0,nan,nan,0.000,663.16455,1.524,6.5440e+07,nan,2.8139e+08
163.5,51.360,3.745,247,0,nan,nan,0.000,663.16455,1.593,6.5440e+07,nan,2.8139e+08
166.5,52.303,3.813,236,0,nan,nan,0.000,663.16455,1.596,6.5440e+07,nan,2.8139e+08
169.5,53.245,3.882,235,0,nan,nan,0.000,663.16455,1.624,6.5440e+07,nan,2.8139e+08
172.5,54.187,3.951,223,0,nan,nan,0.000,663.16455,1.681,6.5440e+07,nan,2.8139e+08
175.5,55.130,4.019,229,0,nan,nan,0.000,663.16455,1.670,6.5440e+07,nan,2.8139e+08
178.5,56.072,4.088,221,0,nan,nan,0.000,663.16455,1.726,6.5440e+07,nan,2.8139e+08
181.5,57.015,4.157,222,0,nan,nan,0.000,663.16455,1.752,6.5440e+07,nan,2.8139e+08
184.5,57.957,4.225,214,0,nan,nan,0.000,663.16455,1.797,6.5440e+07,nan,2.8139e+08
187.5,58.899,4.294,215,0,nan,nan,0.000,663.16455,1.827,6.5440e+07,nan,2.8139e+08
190.5,59.842,4.363,210,0,nan,nan,0.000,663.16455,1.893,6.5440e+07,nan,2.8139e+08
193.5,60.784,4.432,214,0,nan,nan,0.000,663.16455,1.888,6.5440e+07,nan,2.8139e+08
196.5,61.727,4.500,202,0,nan,nan,0.000,663.16455,1.995,6.5440e+07,nan,2.8139e+08
199.5,62.669,4.569,205,0,nan,nan,0.000,663.16455,2.022,6.5440e+07,nan,2.8139e+08
202.5,63.611,4.638,200,0,nan,nan,0.000,663.16455,2.080,6.5440e+07,nan,2.8139e+08
205.5,64.554,4.706,199,0,nan,nan,0.000,663.16455,2.163,6.5440e+07,nan,2.8139e+08
208.5,65.496,4.775,197,0,nan,nan,0.000,663.16455,2.193,6.5440e+07,nan,2.8139e+08
211.5,66.439,4.844,189,0,nan,nan,0.000,663.16455,2.308,6.5440e+07,nan,2.8139e+08
214.5,67.381,4.913,192,0,nan,nan,0.000,663.16455,2.345,6.5440e+07,nan,2.8139e+08
217.5,68.323,4.981,187,0,nan,nan,0.000,663.16455,2.457,6.5440e+07,nan,2.8139e+08
220.5,69.266,5.050,183,0,nan,nan,0.000,663.16455,2.571,6.5440e+07,nan,2.8139e+08
223.5,70.208,5.119,184,0,nan,nan,0.000,663.16455,2.657,6.5440e+07,nan,2.8139e+08
226.5,71.150,5.187,175,0,nan,nan,0.000,663.16455,2.885,6.5440e+07,nan,2.8139e+08
229.5,72.093,5.256,182,0,nan,nan,0.000,663.16455,2.966,6.5440e+07,nan,2.8139e+08
232.5,73.035,5.325,174,0,nan,nan,0.000,663.16455,3.219,6.5440e+07,nan,2.8139e+08
235.5,73.978,5.393,172,0,nan,nan,0.000,663.16455,3.579,6.5440e+07,nan,2.8139e+08
238.5,74.920,5.462,169,0,nan,nan,0.000,663.16455,4.186,6.5440e+07,nan,2.8139e+08
241.5,75.862,5.531,163,0,nan,nan,0.000,663.16455,4.896,6.5440e+07,nan,2.8139e+08
244.5,76.805,5.600,167,0,nan,nan,0.000,663.16455,17.440,6.5440e+07,nan,2.8139e+08
247.5,77.747,5.668,162,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
250.5,78.690,5.737,162,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
253.5,79.632,5.806,156,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
256.5,80.574,5.874,154,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
259.5,81.517,5.943,154,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
262.5,82.459,6.012,147,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
265.5,83.402,6.081,156,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
268.5,84.344,6.149,141,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
271.5,85.286,6.218,142,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
274.5,86.229,6.287,144,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
277.5,87.171,6.355,136,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
280.5,88.114,6.424,142,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
283.5,89.056,6.493,131,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
286.5,89.998,6.562,133,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
289.5,90.941,6.630,131,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
292.5,91.883,6.699,124,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
295.5,92.825,6.768,128,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
298.5,93.768,6.836,120,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
301.5,94.710,6.905,124,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
304.5,95.653,6.974,121,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
307.5,96.595,7.042,114,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
310.5,97.537,7.111,116,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
313.5,98.480,7.180,110,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
316.5,99.422,7.249,115,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
319.5,100.365,7.317,107,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
322.5,101.307,7.386,104,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
325.5,102.249,7.455,107,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
328.5,103.192,7.523,96,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
331.5,104.134,7.592,104,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
334.5,105.077,7.661,94,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
337.5,106.019,7.730,96,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
340.5,106.961,7.798,96,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
343.5,107.904,7.867,85,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
346.5,108.846,7.936,93,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
349.5,109.789,8.004,83,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
352.5,110.731,8.073,85,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
355.5,111.673,8.142,84,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
358.5,112.616,8.210,75,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
361.5,113.558,8.279,81,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
364.5,114.500,8.348,71,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
367.5,115.443,8.417,78,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
370.5,116.385,8.485,72,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
373.5,117.328,8.554,67,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
376.5,118.270,8.623,70,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
379.5,119.212,8.691,60,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
382.5,120.155,8.760,66,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
385.5,121.097,8.829,60,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
388.5,122.040,8.898,60,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
391.5,122.982,8.966,57,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
394.5,123.924,9.035,51,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
397.5,124.867,9.104,54,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
400.5,125.809,9.172,50,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
403.5,126.752,9.241,47,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
406.5,127.694,9.310,47,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
409.5,128.636,9.378,42,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
412.5,129.579,9.447,42,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
415.5,130.521,9.516,40,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
418.5,131.463,9.585,36,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
421.5,132.406,9.653,36,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
424.5,133.348,9.722,34,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
427.5,134.291,9.791,32,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
430.5,135.233,9.859,30,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
433.5,136.175,9.928,26,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
436.5,137.118,9.997,24,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
439.5,138.060,10.066,22,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
442.5,139.003,10.134,22,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
445.5,139.945,10.203,16,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
448.5,140.887,10.272,18,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
451.5,141.830,10.340,14,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
454.5,142.772,10.409,12,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
457.5,143.715,10.478,10,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
460.5,144.657,10.547,8,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
463.5,145.599,10.615,6,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
466.5,146.542,10.684,4,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
469.5,147.484,10.753,2,0,nan,nan,0.000,663.16455,nan,6.5440e+07,nan,2.8139e+08
