# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=21.38985
#     deg DEC=33.6715 deg PA=57.7 INC=61.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 68.8423 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=53.103300000000004 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC0528.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.334,0.019,7,0,nan,nan,0.000,0.0,13.087,0.0,nan,0.0
3.0,1.001,0.056,17,0,nan,nan,0.000,0.0,8.405,0.0,nan,0.0
5.0,1.669,0.094,28,0,nan,nan,0.000,0.0,6.564,0.0,nan,0.0
7.0,2.336,0.132,46,0,nan,nan,0.000,0.0,5.138,0.0,nan,0.0
9.0,3.004,0.169,50,0,nan,nan,0.000,0.0,4.952,0.0,nan,0.0
11.0,3.671,0.207,72,0,nan,nan,0.000,0.0,4.148,0.0,nan,0.0
13.0,4.339,0.245,75,0,nan,nan,0.000,0.0,4.095,0.0,nan,0.0
15.0,5.006,0.282,93,0,nan,nan,0.000,0.0,3.705,0.0,nan,0.0
17.0,5.674,0.320,102,0,nan,nan,0.000,0.0,3.577,0.0,nan,0.0
19.0,6.341,0.358,117,1,nan,nan,0.000,0.0,3.371,0.0,nan,0.0
21.0,7.009,0.395,121,15,nan,nan,0.000,0.0,3.354,0.0,nan,0.0
23.0,7.676,0.433,147,22,nan,nan,0.000,0.0,3.087,0.0,nan,0.0
25.0,8.344,0.471,153,28,nan,nan,0.000,0.0,3.074,0.0,nan,0.0
27.0,9.011,0.508,163,30,nan,nan,0.000,0.0,3.030,0.0,nan,0.0
29.0,9.679,0.546,171,25,nan,nan,0.000,0.0,3.008,0.0,nan,0.0
31.0,10.346,0.584,191,31,nan,nan,0.000,0.0,2.904,0.0,nan,0.0
33.0,11.014,0.621,205,22,nan,nan,0.000,0.0,2.865,0.0,nan,0.0
35.0,11.681,0.659,212,19,nan,nan,0.000,0.0,2.893,0.0,nan,0.0
37.0,12.349,0.697,222,22,nan,nan,0.000,0.0,2.888,0.0,nan,0.0
39.0,13.017,0.734,236,14,nan,nan,0.000,0.0,2.886,0.0,nan,0.0
41.0,13.684,0.772,251,14,nan,nan,0.000,0.0,2.886,0.0,nan,0.0
43.0,14.352,0.810,264,12,nan,nan,0.000,0.0,2.896,0.0,nan,0.0
45.0,15.019,0.847,275,3,nan,nan,0.000,0.0,2.944,0.0,nan,0.0
47.0,15.687,0.885,274,0,nan,nan,0.000,0.0,3.056,0.0,nan,0.0
49.0,16.354,0.923,304,0,nan,nan,0.000,0.0,3.010,0.0,nan,0.0
51.0,17.022,0.960,306,0,nan,nan,0.000,0.0,3.170,0.0,nan,0.0
53.0,17.689,0.998,328,0,nan,nan,0.000,0.0,3.244,0.0,nan,0.0
55.0,18.357,1.036,327,0,nan,nan,0.000,0.0,3.365,0.0,nan,0.0
57.0,19.024,1.073,339,0,nan,nan,0.000,0.0,3.461,0.0,nan,0.0
59.0,19.692,1.111,302,0,nan,nan,0.000,0.0,3.532,0.0,nan,0.0
61.0,20.359,1.149,282,0,nan,nan,0.000,0.0,3.623,0.0,nan,0.0
63.0,21.027,1.186,284,0,nan,nan,0.000,0.0,3.651,0.0,nan,0.0
65.0,21.694,1.224,267,0,nan,nan,0.000,0.0,3.833,0.0,nan,0.0
67.0,22.362,1.262,267,0,nan,nan,0.000,0.0,3.816,0.0,nan,0.0
69.0,23.029,1.299,257,0,nan,nan,0.000,0.0,4.041,0.0,nan,0.0
71.0,23.697,1.337,262,0,nan,nan,0.000,0.0,4.041,0.0,nan,0.0
73.0,24.364,1.375,246,0,nan,nan,0.000,0.0,4.205,0.0,nan,0.0
75.0,25.032,1.412,246,0,nan,nan,0.000,0.0,4.249,0.0,nan,0.0
77.0,25.699,1.450,178,0,nan,nan,0.000,0.0,4.510,0.0,nan,0.0
79.0,26.367,1.488,175,0,nan,nan,0.000,0.0,4.542,0.0,nan,0.0
81.0,27.034,1.525,153,0,nan,nan,0.000,0.0,4.758,0.0,nan,0.0
83.0,27.702,1.563,156,0,nan,nan,0.000,0.0,4.831,0.0,nan,0.0
85.0,28.369,1.601,143,0,nan,nan,0.000,0.0,5.030,0.0,nan,0.0
87.0,29.037,1.638,133,0,nan,nan,0.000,0.0,5.396,0.0,nan,0.0
89.0,29.704,1.676,132,0,nan,nan,0.000,0.0,5.394,0.0,nan,0.0
91.0,30.372,1.714,119,0,nan,nan,0.000,0.0,5.858,0.0,nan,0.0
93.0,31.039,1.751,124,0,nan,nan,0.000,0.0,5.936,0.0,nan,0.0
95.0,31.707,1.789,109,0,nan,nan,0.000,0.0,6.542,0.0,nan,0.0
97.0,32.374,1.827,107,0,nan,nan,0.000,0.0,6.942,0.0,nan,0.0
99.0,33.042,1.864,98,0,nan,nan,0.000,0.0,7.762,0.0,nan,0.0
101.0,33.709,1.902,97,0,nan,nan,0.000,0.0,8.379,0.0,nan,0.0
103.0,34.377,1.940,88,0,nan,nan,0.000,0.0,10.839,0.0,nan,0.0
105.0,35.044,1.977,91,0,nan,nan,0.000,0.0,16.627,0.0,nan,0.0
107.0,35.712,2.015,77,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
109.0,36.380,2.053,79,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
111.0,37.047,2.090,71,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
113.0,37.715,2.128,69,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
115.0,38.382,2.166,59,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
117.0,39.050,2.203,61,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
119.0,39.717,2.241,53,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
121.0,40.385,2.279,53,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
123.0,41.052,2.316,41,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
125.0,41.720,2.354,43,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
127.0,42.387,2.392,36,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
129.0,43.055,2.429,34,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
131.0,43.722,2.467,27,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
133.0,44.390,2.505,25,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
135.0,45.057,2.542,19,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
137.0,45.725,2.580,17,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
139.0,46.392,2.618,13,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
141.0,47.060,2.655,7,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
143.0,47.727,2.693,4,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
145.0,48.395,2.731,1,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
