# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=222.11099999999996
#     deg DEC=34.998 deg PA=135.7 INC=72.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 130.068 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=67.0071 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC09537.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
61.0,38.466,0.910,231,3,nan,nan,0.000,5257.0737,3.523,2090425600.0,nan,8988831000.0
63.0,39.727,0.940,241,0,nan,nan,0.000,5257.0737,3.471,2090425600.0,nan,8988831000.0
65.0,40.988,0.970,251,0,nan,nan,0.000,5257.0737,3.522,2090425600.0,nan,8988831000.0
67.0,42.249,1.000,263,0,nan,nan,0.000,5257.0737,3.423,2090425600.0,nan,8988831000.0
69.0,43.511,1.030,232,0,nan,nan,0.000,5257.0737,3.507,2090425600.0,nan,8988831000.0
71.0,44.772,1.060,204,0,nan,nan,0.000,5257.0737,3.515,2090425600.0,nan,8988831000.0
73.0,46.033,1.089,177,0,nan,nan,0.000,5257.0737,3.542,2090425600.0,nan,8988831000.0
75.0,47.294,1.119,158,0,nan,nan,0.000,5257.0737,3.708,2090425600.0,nan,8988831000.0
77.0,48.555,1.149,153,0,nan,nan,0.000,5257.0737,3.729,2090425600.0,nan,8988831000.0
79.0,49.816,1.179,138,0,nan,nan,0.000,5257.0737,3.855,2090425600.0,nan,8988831000.0
81.0,51.078,1.209,144,0,nan,nan,0.000,5257.0737,3.798,2090425600.0,nan,8988831000.0
83.0,52.339,1.239,145,0,nan,nan,0.000,5257.0737,3.693,2090425600.0,nan,8988831000.0
85.0,53.600,1.269,137,0,nan,nan,0.000,5257.0737,3.754,2090425600.0,nan,8988831000.0
87.0,54.861,1.298,137,0,nan,nan,0.000,5257.0737,3.827,2090425600.0,nan,8988831000.0
89.0,56.122,1.328,127,0,nan,nan,0.000,5257.0737,3.916,2090425600.0,nan,8988831000.0
91.0,57.383,1.358,129,0,nan,nan,0.000,5257.0737,3.949,2090425600.0,nan,8988831000.0
93.0,58.645,1.388,117,0,nan,nan,0.000,5257.0737,4.074,2090425600.0,nan,8988831000.0
95.0,59.906,1.418,114,0,nan,nan,0.000,5257.0737,4.226,2090425600.0,nan,8988831000.0
97.0,61.167,1.448,119,0,nan,nan,0.000,5257.0737,4.085,2090425600.0,nan,8988831000.0
99.0,62.428,1.477,119,0,nan,nan,0.000,5257.0737,4.037,2090425600.0,nan,8988831000.0
101.0,63.689,1.507,118,0,nan,nan,0.000,5257.0737,4.111,2090425600.0,nan,8988831000.0
103.0,64.951,1.537,111,0,nan,nan,0.000,5257.0737,4.210,2090425600.0,nan,8988831000.0
105.0,66.212,1.567,110,0,nan,nan,0.000,5257.0737,4.266,2090425600.0,nan,8988831000.0
107.0,67.473,1.597,104,0,nan,nan,0.000,5257.0737,4.420,2090425600.0,nan,8988831000.0
109.0,68.734,1.627,101,0,nan,nan,0.000,5257.0737,4.505,2090425600.0,nan,8988831000.0
111.0,69.995,1.657,95,0,nan,nan,0.000,5257.0737,4.719,2090425600.0,nan,8988831000.0
113.0,71.256,1.686,97,0,nan,nan,0.000,5257.0737,4.630,2090425600.0,nan,8988831000.0
115.0,72.518,1.716,104,0,nan,nan,0.000,5257.0737,4.478,2090425600.0,nan,8988831000.0
117.0,73.779,1.746,99,0,nan,nan,0.000,5257.0737,4.601,2090425600.0,nan,8988831000.0
119.0,75.040,1.776,95,0,nan,nan,0.000,5257.0737,4.739,2090425600.0,nan,8988831000.0
121.0,76.301,1.806,94,0,nan,nan,0.000,5257.0737,4.807,2090425600.0,nan,8988831000.0
123.0,77.562,1.836,89,0,nan,nan,0.000,5257.0737,4.984,2090425600.0,nan,8988831000.0
125.0,78.823,1.865,84,0,nan,nan,0.000,5257.0737,5.204,2090425600.0,nan,8988831000.0
127.0,80.085,1.895,78,0,nan,nan,0.000,5257.0737,5.481,2090425600.0,nan,8988831000.0
129.0,81.346,1.925,82,0,nan,nan,0.000,5257.0737,5.347,2090425600.0,nan,8988831000.0
131.0,82.607,1.955,88,0,nan,nan,0.000,5257.0737,5.201,2090425600.0,nan,8988831000.0
133.0,83.868,1.985,85,0,nan,nan,0.000,5257.0737,5.350,2090425600.0,nan,8988831000.0
135.0,85.129,2.015,82,0,nan,nan,0.000,5257.0737,5.538,2090425600.0,nan,8988831000.0
137.0,86.390,2.045,78,0,nan,nan,0.000,5257.0737,5.777,2090425600.0,nan,8988831000.0
139.0,87.652,2.074,74,0,nan,nan,0.000,5257.0737,6.055,2090425600.0,nan,8988831000.0
141.0,88.913,2.104,70,0,nan,nan,0.000,5257.0737,6.333,2090425600.0,nan,8988831000.0
143.0,90.174,2.134,65,0,nan,nan,0.000,5257.0737,6.725,2090425600.0,nan,8988831000.0
145.0,91.435,2.164,69,0,nan,nan,0.000,5257.0737,6.676,2090425600.0,nan,8988831000.0
147.0,92.696,2.194,73,0,nan,nan,0.000,5257.0737,6.470,2090425600.0,nan,8988831000.0
149.0,93.958,2.224,73,0,nan,nan,0.000,5257.0737,6.751,2090425600.0,nan,8988831000.0
151.0,95.219,2.253,67,0,nan,nan,0.000,5257.0737,7.075,2090425600.0,nan,8988831000.0
153.0,96.480,2.283,65,0,nan,nan,0.000,5257.0737,7.572,2090425600.0,nan,8988831000.0
155.0,97.741,2.313,61,0,nan,nan,0.000,5257.0737,8.149,2090425600.0,nan,8988831000.0
157.0,99.002,2.343,54,0,nan,nan,0.000,5257.0737,9.477,2090425600.0,nan,8988831000.0
159.0,100.263,2.373,50,0,nan,nan,0.000,5257.0737,10.956,2090425600.0,nan,8988831000.0
161.0,101.525,2.403,55,0,nan,nan,0.000,5257.0737,11.258,2090425600.0,nan,8988831000.0
163.0,102.786,2.433,60,0,nan,nan,0.000,5257.0737,12.694,2090425600.0,nan,8988831000.0
165.0,104.047,2.462,58,0,nan,nan,0.000,5257.0737,19.096,2090425600.0,nan,8988831000.0
167.0,105.308,2.492,56,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
169.0,106.569,2.522,53,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
171.0,107.830,2.552,48,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
173.0,109.092,2.582,43,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
175.0,110.353,2.612,36,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
177.0,111.614,2.642,43,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
179.0,112.875,2.671,48,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
181.0,114.136,2.701,45,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
183.0,115.398,2.731,42,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
185.0,116.659,2.761,39,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
187.0,117.920,2.791,36,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
189.0,119.181,2.821,31,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
191.0,120.442,2.850,24,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
193.0,121.703,2.880,29,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
195.0,122.965,2.910,34,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
197.0,124.226,2.940,32,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
199.0,125.487,2.970,30,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
201.0,126.748,3.000,28,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
203.0,128.009,3.030,22,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
205.0,129.270,3.059,18,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
207.0,130.532,3.089,14,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
209.0,131.793,3.119,18,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
211.0,133.054,3.149,20,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
213.0,134.315,3.179,18,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
215.0,135.576,3.209,16,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
217.0,136.837,3.238,14,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
219.0,138.099,3.268,12,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
221.0,139.360,3.298,6,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
223.0,140.621,3.328,4,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
225.0,141.882,3.358,8,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
227.0,143.143,3.388,6,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
229.0,144.405,3.418,4,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
231.0,145.666,3.447,2,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
233.0,146.927,3.477,1,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
235.0,148.188,3.507,0,0,nan,nan,0.000,5257.0737,nan,2090425600.0,nan,8988831000.0
