# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.45749999999995
#     deg DEC=16.5761 deg PA=288.2 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 110.842 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=46.3575 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC10380.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
135.0,72.546,2.912,95,0,nan,nan,0.000,3212.045,5.495,927555800.0,nan,3988490000.0
137.0,73.621,2.955,94,0,nan,nan,0.000,3212.045,5.727,927555800.0,nan,3988490000.0
139.0,74.695,2.998,87,0,nan,nan,0.000,3212.045,5.949,927555800.0,nan,3988490000.0
141.0,75.770,3.042,95,0,nan,nan,0.000,3212.045,5.656,927555800.0,nan,3988490000.0
143.0,76.845,3.085,95,0,nan,nan,0.000,3212.045,5.798,927555800.0,nan,3988490000.0
145.0,77.920,3.128,87,0,nan,nan,0.000,3212.045,6.115,927555800.0,nan,3988490000.0
147.0,78.994,3.171,94,0,nan,nan,0.000,3212.045,5.754,927555800.0,nan,3988490000.0
149.0,80.069,3.214,92,0,nan,nan,0.000,3212.045,5.995,927555800.0,nan,3988490000.0
151.0,81.144,3.257,88,0,nan,nan,0.000,3212.045,6.196,927555800.0,nan,3988490000.0
153.0,82.219,3.300,95,0,nan,nan,0.000,3212.045,5.975,927555800.0,nan,3988490000.0
155.0,83.293,3.344,95,0,nan,nan,0.000,3212.045,6.013,927555800.0,nan,3988490000.0
157.0,84.368,3.387,85,0,nan,nan,0.000,3212.045,6.497,927555800.0,nan,3988490000.0
159.0,85.443,3.430,96,0,nan,nan,0.000,3212.045,6.121,927555800.0,nan,3988490000.0
161.0,86.518,3.473,93,0,nan,nan,0.000,3212.045,6.160,927555800.0,nan,3988490000.0
163.0,87.592,3.516,89,0,nan,nan,0.000,3212.045,6.581,927555800.0,nan,3988490000.0
165.0,88.667,3.559,92,0,nan,nan,0.000,3212.045,6.494,927555800.0,nan,3988490000.0
167.0,89.742,3.602,95,0,nan,nan,0.000,3212.045,6.245,927555800.0,nan,3988490000.0
169.0,90.817,3.646,82,0,nan,nan,0.000,3212.045,6.900,927555800.0,nan,3988490000.0
171.0,91.891,3.689,86,0,nan,nan,0.000,3212.045,6.747,927555800.0,nan,3988490000.0
173.0,92.966,3.732,91,0,nan,nan,0.000,3212.045,6.401,927555800.0,nan,3988490000.0
175.0,94.041,3.775,78,0,nan,nan,0.000,3212.045,6.978,927555800.0,nan,3988490000.0
177.0,95.116,3.818,81,0,nan,nan,0.000,3212.045,7.025,927555800.0,nan,3988490000.0
179.0,96.191,3.861,86,0,nan,nan,0.000,3212.045,6.583,927555800.0,nan,3988490000.0
181.0,97.265,3.904,74,0,nan,nan,0.000,3212.045,7.260,927555800.0,nan,3988490000.0
183.0,98.340,3.948,75,0,nan,nan,0.000,3212.045,7.343,927555800.0,nan,3988490000.0
185.0,99.415,3.991,82,0,nan,nan,0.000,3212.045,6.816,927555800.0,nan,3988490000.0
187.0,100.490,4.034,68,0,nan,nan,0.000,3212.045,7.635,927555800.0,nan,3988490000.0
189.0,101.564,4.077,71,0,nan,nan,0.000,3212.045,7.694,927555800.0,nan,3988490000.0
191.0,102.639,4.120,78,0,nan,nan,0.000,3212.045,6.972,927555800.0,nan,3988490000.0
193.0,103.714,4.163,64,0,nan,nan,0.000,3212.045,8.001,927555800.0,nan,3988490000.0
195.0,104.789,4.206,64,0,nan,nan,0.000,3212.045,8.236,927555800.0,nan,3988490000.0
197.0,105.863,4.250,74,0,nan,nan,0.000,3212.045,7.175,927555800.0,nan,3988490000.0
199.0,106.938,4.293,65,0,nan,nan,0.000,3212.045,8.208,927555800.0,nan,3988490000.0
201.0,108.013,4.336,56,0,nan,nan,0.000,3212.045,8.779,927555800.0,nan,3988490000.0
203.0,109.088,4.379,71,0,nan,nan,0.000,3212.045,7.564,927555800.0,nan,3988490000.0
205.0,110.162,4.422,59,0,nan,nan,0.000,3212.045,8.559,927555800.0,nan,3988490000.0
207.0,111.237,4.465,56,0,nan,nan,0.000,3212.045,9.167,927555800.0,nan,3988490000.0
209.0,112.312,4.508,64,0,nan,nan,0.000,3212.045,8.111,927555800.0,nan,3988490000.0
211.0,113.387,4.552,58,0,nan,nan,0.000,3212.045,9.018,927555800.0,nan,3988490000.0
213.0,114.461,4.595,49,0,nan,nan,0.000,3212.045,10.070,927555800.0,nan,3988490000.0
215.0,115.536,4.638,60,0,nan,nan,0.000,3212.045,8.641,927555800.0,nan,3988490000.0
217.0,116.611,4.681,54,0,nan,nan,0.000,3212.045,9.373,927555800.0,nan,3988490000.0
219.0,117.686,4.724,47,0,nan,nan,0.000,3212.045,10.622,927555800.0,nan,3988490000.0
221.0,118.760,4.767,55,0,nan,nan,0.000,3212.045,9.437,927555800.0,nan,3988490000.0
223.0,119.835,4.810,49,0,nan,nan,0.000,3212.045,10.290,927555800.0,nan,3988490000.0
225.0,120.910,4.854,45,0,nan,nan,0.000,3212.045,11.929,927555800.0,nan,3988490000.0
227.0,121.985,4.897,50,0,nan,nan,0.000,3212.045,10.309,927555800.0,nan,3988490000.0
229.0,123.059,4.940,47,0,nan,nan,0.000,3212.045,11.689,927555800.0,nan,3988490000.0
231.0,124.134,4.983,38,0,nan,nan,0.000,3212.045,14.102,927555800.0,nan,3988490000.0
233.0,125.209,5.026,48,0,nan,nan,0.000,3212.045,11.415,927555800.0,nan,3988490000.0
235.0,126.284,5.069,44,0,nan,nan,0.000,3212.045,14.028,927555800.0,nan,3988490000.0
237.0,127.358,5.112,33,0,nan,nan,0.000,3212.045,17.254,927555800.0,nan,3988490000.0
239.0,128.433,5.156,45,0,nan,nan,0.000,3212.045,13.892,927555800.0,nan,3988490000.0
241.0,129.508,5.199,38,0,nan,nan,0.000,3212.045,19.018,927555800.0,nan,3988490000.0
243.0,130.583,5.242,33,0,nan,nan,0.000,3212.045,29.488,927555800.0,nan,3988490000.0
245.0,131.657,5.285,39,0,nan,nan,0.000,3212.045,38.278,927555800.0,nan,3988490000.0
247.0,132.732,5.328,36,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
249.0,133.807,5.371,29,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
251.0,134.882,5.414,36,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
253.0,135.956,5.458,31,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
255.0,137.031,5.501,27,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
257.0,138.106,5.544,30,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
259.0,139.181,5.587,29,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
261.0,140.255,5.630,25,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
263.0,141.330,5.673,23,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
265.0,142.405,5.716,27,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
267.0,143.480,5.760,20,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
269.0,144.554,5.803,21,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
271.0,145.629,5.846,23,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
273.0,146.704,5.889,18,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
275.0,147.779,5.932,18,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
277.0,148.853,5.975,17,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
279.0,149.928,6.018,17,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
281.0,151.003,6.062,13,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
283.0,152.078,6.105,14,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
285.0,153.152,6.148,13,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
287.0,154.227,6.191,11,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
289.0,155.302,6.234,8,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
291.0,156.377,6.277,10,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
293.0,157.452,6.320,9,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
295.0,158.526,6.364,5,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
297.0,159.601,6.407,5,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
299.0,160.676,6.450,6,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
301.0,161.751,6.493,3,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
303.0,162.825,6.536,1,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
305.0,163.900,6.579,2,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
307.0,164.975,6.622,0,0,nan,nan,0.000,3212.045,nan,927555800.0,nan,3988490000.0
